date,close,high,low,open_price,volume
,CPIN.JK,CPIN.JK,CPIN.JK,CPIN.JK,CPIN.JK
2024-01-02,4996.00927734375,5020.865044892724,4941.326588736008,5020.865044892724,4646900
2024-01-03,4941.32666015625,4996.009349554357,4941.32666015625,4996.009349554357,4304300
2024-01-04,4931.38427734375,4971.153505386845,4921.441970332977,4941.326584354524,7863600
2024-01-05,4921.4423828125,4951.269306344697,4911.500074968434,4931.384690656566,6935500
2024-01-08,4891.615234375,4921.442156535823,4881.672926988059,4921.442156535823,6595200
2024-01-09,4792.1923828125,4921.442384838563,4782.250074964341,4891.615461294087,10576800
2024-01-10,4742.48046875,4822.018925248952,4702.711240500524,4792.192004061844,9794700
2024-01-11,4633.115234375,4772.307537553648,4623.172927005096,4772.307537553648,15147400
2024-01-12,4653.0,4682.826923076923,4583.403846153847,4653.0,10100900
2024-01-15,4702.71142578125,4732.538348143499,4652.999888510835,4652.999888510835,5984300
2024-01-16,4702.71142578125,4732.538348143499,4702.71142578125,4732.538348143499,4470600
2024-01-17,4702.71142578125,4732.538348143499,4623.172966148586,4682.8268108730845,10204800
2024-01-18,4653.0,4732.538461538462,4653.0,4702.711538461538,4453400
2024-01-19,4603.28857421875,4682.827037704171,4603.28857421875,4682.827037704171,4717000
2024-01-22,4533.6923828125,4653.000077097039,4523.750074955455,4623.173153525905,6598100
2024-01-23,4523.75,4563.5192307692305,4464.096153846154,4543.634615384615,6736300
2024-01-24,4573.46142578125,4573.46142578125,4483.980658755095,4523.7498885444975,3752900
2024-01-25,4563.51904296875,4623.1728866676885,4543.634428402438,4593.345964818219,4656100
2024-01-26,4474.03857421875,4563.5193457031255,4474.03857421875,4563.5193457031255,3976300
2024-01-29,4523.75,4523.75,4464.096153846154,4464.096153846154,3865800
2024-01-30,4503.865234375,4523.749849096303,4483.980619653697,4493.922927014349,5539800
2024-01-31,4454.15380859375,4543.634577069964,4454.15380859375,4503.865346636091,8787300
2024-02-01,4414.38427734375,4483.980425860431,4384.557356550887,4454.1535050675675,8492600
2024-02-02,4613.23046875,4623.17277579472,4404.442020810884,4424.326634900323,8399800
2024-02-05,4692.76904296875,4752.422886735302,4583.403662730071,4613.230584613348,11620400
2024-02-06,4812.07666015625,4831.9612744544165,4682.826667218169,4722.595895814502,10850900
2024-02-07,4682.82666015625,4812.076652899416,4682.82666015625,4812.076652899416,6442300
2024-02-12,4722.59619140625,4752.423114720395,4623.1731136924345,4702.711575863486,8892600
