date,close,high,low,open_price,volume
,BRIS.JK,BRIS.JK,BRIS.JK,BRIS.JK,BRIS.JK
2024-03-06,2449.1767578125,2459.0924531882592,2379.766890182186,2409.5139763094635,25245100
2024-03-07,2459.09228515625,2498.755063949093,2449.1765904580393,2478.9236745526714,31395800
2024-03-08,2578.080810546875,2597.9122013972355,2449.1767700195314,2478.9238562950723,74013000
2024-03-13,2825.97314453125,2825.97314453125,2587.9964586759866,2587.9964586759866,98769200
2024-03-14,2687.1533203125,2935.045693035055,2657.406235585793,2845.8044388549356,103946700
2024-03-15,2647.49072265625,2756.563374151451,2627.659331475304,2697.069200608614,45921300
2024-03-18,2617.74365234375,2677.2378262606535,2587.9965653852983,2647.4907393022017,42883800
2024-03-19,2637.574951171875,2706.984818307977,2617.74356056156,2627.6592558667176,57088500
2024-03-20,2637.574951171875,2697.0691230028197,2617.74356056156,2667.3220370873473,23201700
2024-03-21,2657.40625,2697.0690298507466,2637.574860074627,2667.3219449626868,21906100
2024-03-22,2607.827880859375,2657.4063576817966,2597.9121854948908,2657.4063576817966,20727900
2024-03-25,2637.574951171875,2657.40634178219,2607.8278652564027,2657.40634178219,26442400
2024-03-26,2657.40625,2657.40625,2607.827775186567,2657.40625,19794100
2024-03-27,2697.069091796875,2736.7318725585938,2647.4906158447266,2667.322006225586,56342100
2024-03-28,2687.1533203125,2726.816099948109,2647.490540676891,2716.900405039207,20968100
2024-04-01,2528.502197265625,2697.0690104166665,2419.4295534620096,2687.1533155254288,98265300
2024-04-02,2667.322021484375,2677.237716731529,2488.8395070356064,2528.502288024222,68896800
2024-04-03,2617.74365234375,2667.3221306078362,2568.1651740796638,2667.3221306078362,24102000
2024-04-04,2706.98486328125,2716.9005587511447,2627.6592995220926,2637.5749949919873,35017300
2024-04-05,2677.23779296875,2726.8162706163193,2667.322097439236,2706.9848795572916,13370900
2024-04-16,2528.502197265625,2617.743451286765,2498.7551125919117,2568.164976830576,39244700
2024-04-17,2459.09228515625,2578.080621534778,2439.2608957598286,2548.3335374401463,35246500
2024-04-18,2578.080810546875,2597.9122013972355,2488.8395517202525,2488.8395517202525,60707600
2024-04-19,2518.586669921875,2548.3337565744955,2449.17680106576,2538.418061023622,43648900
2024-04-22,2518.586669921875,2538.418061023622,2459.092496616634,2518.586669921875,33008100
2024-04-23,2578.080810546875,2607.827896822416,2508.670942570613,2528.5023334209736,39282900
2024-04-24,2617.74365234375,2647.4907393022017,2578.080869732481,2597.9122610381155,33088200
2024-04-25,2558.249267578125,2627.659131427144,2558.249267578125,2617.7434365915697,15328800
2024-04-26,2449.1767578125,2578.0807976973683,2449.1767578125,2558.2494069458503,34490800
2024-04-29,2488.839599609375,2508.6709908413222,2439.261121529507,2459.092512761454,23565700
2024-04-30,2617.74365234375,2617.74365234375,2498.755304509943,2498.755304509943,37794200
2024-05-02,2518.586669921875,2617.7436254306103,2488.8395832692545,2617.7436254306103,33703700
2024-05-03,2607.827880859375,2627.659271588344,2498.7552318500475,2528.5023179435007,34475700
2024-05-06,2766.47900390625,2845.8045667422716,2647.490659652218,2647.490659652218,97349400
2024-05-07,2677.23779296875,2776.394748263889,2677.23779296875,2766.4790527343753,35836500
2024-05-08,2518.586669921875,2716.900580939345,2488.8395832692545,2677.2377987358514,87917000
2024-05-13,2280.60986328125,2528.5022397248645,2211.199997877038,2518.5865446671196,172382700
2024-05-14,2330.1884765625,2369.8512591422873,2250.8629114029254,2290.5256939827127,88250200
2024-05-15,2518.586669921875,2528.5023654727484,2320.2727589044043,2330.188454455278,99439800
2024-05-16,2518.586669921875,2627.6593209814837,2518.586669921875,2558.249452125369,66238200
2024-05-17,2498.755126953125,2558.249296642485,2469.008042108445,2528.502211797805,39459600
2024-05-20,2449.1767578125,2518.586625442814,2439.2610624367408,2508.6709300670545,19578200
2024-05-21,2340.10400390625,2449.1766481561176,2330.1883089744438,2449.1766481561176,34663600
2024-05-22,2310.35693359375,2389.6824935454665,2290.525543605821,2359.9354085635728,50980500
2024-05-27,2250.86279296875,2320.2726588312225,2240.9470978455397,2310.3569637080122,41880400
2024-05-28,2270.694091796875,2320.272565416894,2260.778397072871,2260.778397072871,27318200
2024-05-29,2181.452880859375,2280.6098299893465,2141.790101207386,2270.6941350763495,36229700
2024-05-30,2160.0,2200.0,2110.0,2200.0,44789500
2024-05-31,2200.0,2240.0,2160.0,2170.0,34438100
2024-06-03,2230.0,2270.0,2200.0,2240.0,37069500
2024-06-04,2280.0,2330.0,2240.0,2240.0,42763000
2024-06-05,2260.0,2310.0,2230.0,2280.0,17675600
2024-06-06,2190.0,2260.0,2150.0,2240.0,37665500
2024-06-07,2180.0,2240.0,2170.0,2180.0,17291900
2024-06-10,2130.0,2170.0,2090.0,2170.0,23351900
2024-06-11,2170.0,2190.0,2120.0,2130.0,16401500
2024-06-12,2150.0,2170.0,2120.0,2160.0,8102600
2024-06-13,2280.0,2290.0,2170.0,2190.0,33478400
2024-06-14,2280.0,2300.0,2230.0,2290.0,36542200
2024-06-19,2410.0,2450.0,2300.0,2300.0,64222300
2024-06-20,2440.0,2470.0,2410.0,2430.0,43909600
2024-06-21,2420.0,2500.0,2410.0,2440.0,46445000
2024-06-24,2510.0,2540.0,2420.0,2420.0,45739100
2024-06-25,2500.0,2580.0,2460.0,2520.0,41163700
2024-06-26,2550.0,2560.0,2500.0,2500.0,30114500
2024-06-27,2540.0,2610.0,2520.0,2550.0,36800000
2024-06-28,2620.0,2630.0,2550.0,2550.0,80972200
2024-07-01,2610.0,2680.0,2540.0,2680.0,36712200
2024-07-02,2560.0,2610.0,2540.0,2610.0,19272200
2024-07-03,2500.0,2590.0,2470.0,2570.0,35106600
2024-07-04,2490.0,2550.0,2480.0,2500.0,28913100
2024-07-05,2490.0,2530.0,2470.0,2490.0,21006300
2024-07-08,2450.0,2500.0,2430.0,2500.0,33712200
2024-07-09,2520.0,2540.0,2450.0,2460.0,50615600
2024-07-10,2470.0,2550.0,2470.0,2530.0,24698800
2024-07-11,2510.0,2530.0,2480.0,2490.0,20414700
2024-07-12,2510.0,2560.0,2490.0,2520.0,43583200
2024-07-15,2480.0,2520.0,2470.0,2510.0,16567500
2024-07-16,2460.0,2490.0,2450.0,2480.0,14691200
2024-07-17,2480.0,2500.0,2470.0,2470.0,15406900
2024-07-18,2490.0,2510.0,2460.0,2480.0,20095600
2024-07-19,2450.0,2490.0,2450.0,2490.0,20005300
2024-07-22,2560.0,2570.0,2460.0,2460.0,49721000
2024-07-23,2530.0,2590.0,2520.0,2580.0,32738900
2024-07-24,2500.0,2540.0,2480.0,2540.0,14350600
2024-07-25,2420.0,2490.0,2390.0,2490.0,31235100
2024-07-26,2460.0,2470.0,2430.0,2430.0,17385800
2024-07-29,2480.0,2500.0,2440.0,2480.0,20060700
2024-07-30,2480.0,2500.0,2460.0,2480.0,13685200
2024-07-31,2600.0,2620.0,2490.0,2490.0,93801600
2024-08-01,2580.0,2640.0,2570.0,2600.0,31767400
2024-08-02,2550.0,2580.0,2520.0,2550.0,34413500
2024-08-05,2420.0,2500.0,2360.0,2490.0,73820900
2024-08-06,2500.0,2510.0,2420.0,2440.0,49436300
2024-08-07,2520.0,2530.0,2480.0,2510.0,18451000
2024-08-08,2520.0,2540.0,2480.0,2510.0,17805200
2024-08-09,2590.0,2600.0,2520.0,2540.0,33611900
2024-08-12,2600.0,2630.0,2560.0,2590.0,28093000
2024-08-13,2670.0,2670.0,2590.0,2600.0,36356500
2024-08-14,2660.0,2680.0,2630.0,2670.0,22942800
2024-08-15,2660.0,2700.0,2610.0,2680.0,31685400
2024-08-16,2620.0,2680.0,2610.0,2680.0,17370500
2024-08-19,2610.0,2630.0,2590.0,2620.0,8351200
2024-08-20,2640.0,2660.0,2610.0,2610.0,23362600
2024-08-21,2680.0,2740.0,2640.0,2650.0,51638600
2024-08-22,2620.0,2690.0,2610.0,2680.0,40421700
2024-08-23,2700.0,2730.0,2620.0,2640.0,33295200
2024-08-26,2730.0,2790.0,2700.0,2760.0,71979200
2024-08-27,2740.0,2740.0,2670.0,2730.0,25447900
2024-08-28,2730.0,2750.0,2710.0,2740.0,23968600
2024-08-29,2680.0,2710.0,2680.0,2700.0,28556300
2024-08-30,2650.0,2700.0,2620.0,2680.0,27150400
2024-09-02,2610.0,2690.0,2600.0,2660.0,44777600
2024-09-03,2590.0,2640.0,2550.0,2620.0,46144100
2024-09-04,2570.0,2610.0,2540.0,2560.0,24026400
2024-09-05,2650.0,2660.0,2560.0,2570.0,52496400
2024-09-06,2630.0,2670.0,2610.0,2660.0,18967900
2024-09-09,2620.0,2660.0,2580.0,2630.0,33843600
2024-09-10,2650.0,2660.0,2620.0,2630.0,19172700
2024-09-11,2750.0,2770.0,2630.0,2650.0,92466800
2024-09-12,2880.0,2900.0,2760.0,2770.0,90865100
2024-09-13,2860.0,2910.0,2810.0,2880.0,53265500
2024-09-17,3100.0,3180.0,2850.0,2860.0,198006300
2024-09-18,3140.0,3200.0,3120.0,3120.0,84694400
2024-09-19,3160.0,3200.0,3130.0,3180.0,45703600
2024-09-20,3030.0,3350.0,3030.0,3190.0,202658000
2024-09-23,3150.0,3150.0,3050.0,3050.0,46607000
2024-09-24,3110.0,3170.0,3090.0,3150.0,26247100
2024-09-25,3070.0,3120.0,3010.0,3120.0,50392900
2024-09-26,3100.0,3130.0,3050.0,3070.0,35856200
2024-09-27,3060.0,3120.0,3050.0,3090.0,25071700
2024-09-30,3010.0,3060.0,3000.0,3060.0,25936200
2024-10-01,3000.0,3070.0,2980.0,3010.0,29374200
2024-10-02,2940.0,3000.0,2890.0,3000.0,52976800
2024-10-03,2970.0,3000.0,2870.0,2940.0,32028800
2024-10-04,2910.0,2990.0,2910.0,2980.0,17435700
2024-10-07,2910.0,2940.0,2850.0,2910.0,24824200
2024-10-08,3050.0,3100.0,2870.0,2910.0,74054100
2024-10-09,3000.0,3110.0,3000.0,3080.0,52884900
2024-10-10,3030.0,3040.0,2980.0,3010.0,17167500
2024-10-11,3000.0,3050.0,2990.0,3050.0,18487400
2024-10-14,3000.0,3030.0,2990.0,3000.0,20343100
2024-10-15,3020.0,3040.0,2990.0,3010.0,30658000
2024-10-16,3020.0,3040.0,2990.0,3020.0,26762800
2024-10-17,3110.0,3140.0,3020.0,3040.0,56212300
2024-10-18,3100.0,3140.0,3090.0,3140.0,19521900
2024-10-21,3080.0,3130.0,3060.0,3120.0,13463200
2024-10-22,3000.0,3090.0,2980.0,3090.0,42070200
2024-10-23,3020.0,3030.0,2980.0,3000.0,15954500
2024-10-24,3090.0,3110.0,3010.0,3020.0,49593200
2024-10-25,3010.0,3110.0,3010.0,3100.0,20604100
2024-10-28,3010.0,3040.0,2940.0,3020.0,18851400
2024-10-29,2950.0,3030.0,2930.0,3010.0,45094300
2024-10-30,2960.0,3000.0,2900.0,2950.0,36691100
2024-10-31,3030.0,3060.0,2960.0,2960.0,28472600
2024-11-01,2950.0,3030.0,2930.0,3030.0,23047200
2024-11-04,2940.0,2970.0,2900.0,2950.0,25366100
2024-11-05,2970.0,2980.0,2920.0,2950.0,19428800
2024-11-06,2900.0,2990.0,2860.0,2980.0,24015300
2024-11-07,2850.0,2910.0,2800.0,2900.0,27464600
2024-11-08,2860.0,2920.0,2840.0,2870.0,22132800
2024-11-11,2820.0,2890.0,2760.0,2870.0,23366700
2024-11-12,2880.0,2890.0,2820.0,2820.0,13057600
2024-11-13,2890.0,2940.0,2870.0,2880.0,23676500
2024-11-14,2850.0,2900.0,2840.0,2890.0,13632800
2024-11-15,2850.0,2880.0,2820.0,2840.0,13313800
2024-11-18,2850.0,2900.0,2790.0,2860.0,19242600
2024-11-19,2780.0,2860.0,2780.0,2850.0,22631900
2024-11-20,2770.0,2820.0,2750.0,2800.0,13910100
2024-11-21,2690.0,2800.0,2660.0,2770.0,32387300
2024-11-22,2950.0,2970.0,2690.0,2720.0,55326200
2024-11-25,2950.0,3040.0,2920.0,2950.0,44523400
2024-11-26,2920.0,2980.0,2910.0,2980.0,10893000
2024-11-28,2910.0,2950.0,2880.0,2930.0,12985800
2024-11-29,2900.0,2920.0,2860.0,2910.0,10188500
2024-12-02,2840.0,2930.0,2830.0,2920.0,17742700
2024-12-03,2940.0,2960.0,2890.0,2890.0,21282500
2024-12-04,3000.0,3010.0,2940.0,2950.0,30144600
2024-12-05,2970.0,2990.0,2930.0,2990.0,12003400
2024-12-06,2980.0,2990.0,2940.0,2960.0,15564600
2024-12-09,3010.0,3030.0,2980.0,2980.0,19293600
2024-12-10,2970.0,3020.0,2950.0,3010.0,18116800
2024-12-11,2970.0,3010.0,2950.0,2970.0,13940800
2024-12-12,2900.0,2960.0,2900.0,2960.0,18882800
2024-12-13,2900.0,2950.0,2880.0,2910.0,17077500
2024-12-16,2850.0,2910.0,2830.0,2900.0,18416300
2024-12-17,2760.0,2880.0,2760.0,2850.0,18973400
2024-12-18,2680.0,2780.0,2670.0,2760.0,30612600
2024-12-19,2640.0,2660.0,2560.0,2600.0,23178400
2024-12-20,2750.0,2770.0,2630.0,2660.0,23631800
2024-12-23,2800.0,2840.0,2760.0,2780.0,22118300
2024-12-24,2750.0,2810.0,2750.0,2800.0,9029200
2024-12-27,2770.0,2800.0,2740.0,2750.0,14507300
2024-12-30,2730.0,2790.0,2700.0,2780.0,13156600
2025-01-02,2780.0,2800.0,2700.0,2730.0,16650600
2025-01-03,2740.0,2790.0,2730.0,2780.0,7518300
2025-01-06,2710.0,2780.0,2690.0,2750.0,10821600
2025-01-07,2690.0,2720.0,2670.0,2710.0,7671900
2025-01-08,2650.0,2690.0,2620.0,2690.0,17744900
2025-01-09,2700.0,2710.0,2660.0,2660.0,9893500
2025-01-10,2700.0,2740.0,2700.0,2700.0,12201800
2025-01-13,2720.0,2740.0,2660.0,2700.0,16752700
2025-01-14,2670.0,2730.0,2660.0,2720.0,10992900
2025-01-15,2750.0,2780.0,2660.0,2670.0,33141000
2025-01-16,2700.0,2820.0,2700.0,2800.0,29027500
2025-01-17,2760.0,2770.0,2670.0,2710.0,17352300
2025-01-20,2770.0,2790.0,2750.0,2770.0,12253900
2025-01-21,2880.0,2920.0,2780.0,2790.0,41306800
2025-01-22,2840.0,2910.0,2830.0,2890.0,20107700
2025-01-23,2880.0,2910.0,2860.0,2910.0,10077900
2025-01-24,2860.0,2910.0,2830.0,2910.0,10699700
2025-01-30,2880.0,2900.0,2810.0,2860.0,13015600
2025-01-31,2930.0,2960.0,2860.0,2890.0,28554200
2025-02-03,2920.0,2940.0,2860.0,2910.0,28538000
2025-02-04,2980.0,3030.0,2920.0,2930.0,41765200
2025-02-05,2950.0,2980.0,2920.0,2980.0,16159100
2025-02-06,2880.0,2980.0,2860.0,2970.0,29218200
2025-02-07,3020.0,3050.0,2870.0,2890.0,45690700
2025-02-10,3050.0,3070.0,3000.0,3020.0,36451300
2025-02-11,3000.0,3090.0,2980.0,3050.0,30231600
2025-02-12,3000.0,3000.0,2930.0,3000.0,15457200
2025-02-13,3000.0,3020.0,2980.0,3000.0,6766600
2025-02-14,2980.0,3020.0,2970.0,3000.0,7992500
2025-02-17,3040.0,3050.0,2940.0,2980.0,16922400
2025-02-18,3070.0,3130.0,3010.0,3040.0,49356700
2025-02-19,2990.0,3130.0,2990.0,3080.0,24460800
2025-02-20,2930.0,3020.0,2930.0,2990.0,17541400
2025-02-21,3030.0,3030.0,2900.0,2930.0,16940000
2025-02-24,3070.0,3070.0,2990.0,3030.0,18359200
2025-02-25,2990.0,3100.0,2980.0,3070.0,18359400
2025-02-26,2870.0,3020.0,2830.0,2990.0,22816300
2025-02-27,2630.0,2900.0,2620.0,2870.0,83529800
2025-02-28,2500.0,2630.0,2430.0,2630.0,74095400
2025-03-03,2660.0,2680.0,2560.0,2560.0,70438200
2025-03-04,2550.0,2670.0,2510.0,2660.0,37555500
2025-03-05,2570.0,2660.0,2550.0,2550.0,51731600
2025-03-06,2610.0,2640.0,2590.0,2600.0,39576700
2025-03-07,2580.0,2610.0,2560.0,2610.0,33351100
2025-03-10,2570.0,2600.0,2550.0,2580.0,21969600
2025-03-11,2510.0,2540.0,2480.0,2530.0,24071600
2025-03-12,2540.0,2550.0,2510.0,2520.0,23311300
2025-03-13,2550.0,2590.0,2530.0,2560.0,31052800
2025-03-14,2530.0,2560.0,2520.0,2550.0,11556900
2025-03-17,2510.0,2550.0,2490.0,2550.0,12883300
2025-03-18,2450.0,2520.0,2330.0,2520.0,29284500
2025-03-19,2420.0,2470.0,2380.0,2450.0,33851100
2025-03-20,2180.0,2440.0,2170.0,2430.0,120690300
2025-03-21,2080.0,2150.0,2000.0,2150.0,123659600
2025-03-24,2110.0,2190.0,2020.0,2100.0,99320800
2025-03-25,2370.0,2380.0,2100.0,2130.0,135533700
2025-03-26,2400.0,2450.0,2320.0,2390.0,91111400
2025-03-27,2340.0,2400.0,2290.0,2400.0,38351500
2025-04-08,2080.0,2180.0,2000.0,2050.0,100834400
2025-04-09,2170.0,2190.0,2030.0,2040.0,53765300
2025-04-10,2280.0,2370.0,2220.0,2330.0,45080500
2025-04-11,2270.0,2300.0,2220.0,2260.0,17714600
2025-04-14,2480.0,2480.0,2290.0,2290.0,49937200
2025-04-15,2480.0,2520.0,2430.0,2490.0,31252500
2025-04-16,2460.0,2510.0,2440.0,2500.0,27625900
2025-04-17,2570.0,2590.0,2430.0,2470.0,42632900
2025-04-21,2690.0,2740.0,2550.0,2580.0,53919500
2025-04-22,2720.0,2730.0,2690.0,2710.0,40967300
2025-04-23,2790.0,2820.0,2730.0,2730.0,39806000
2025-04-24,2760.0,2900.0,2760.0,2810.0,34189600
2025-04-25,2810.0,2820.0,2770.0,2800.0,16109500
2025-04-28,2850.0,2880.0,2820.0,2820.0,21203400
2025-04-29,2850.0,2860.0,2830.0,2850.0,19868400
2025-04-30,2850.0,2870.0,2820.0,2860.0,18107900
2025-05-02,2850.0,2880.0,2810.0,2820.0,27955900
2025-05-05,2890.0,2900.0,2840.0,2850.0,28065700
2025-05-06,3000.0,3000.0,2890.0,2900.0,56928000
2025-05-07,2900.0,3030.0,2890.0,3030.0,42557700
2025-05-08,2730.0,2910.0,2690.0,2900.0,80049300
2025-05-09,2780.0,2820.0,2720.0,2780.0,49124200
2025-05-14,2890.0,2910.0,2830.0,2850.0,55653600
2025-05-15,2900.0,2950.0,2900.0,2920.0,37735100
2025-05-16,2870.0,2940.0,2850.0,2920.0,27922100
2025-05-19,2860.0,2910.0,2830.0,2880.0,22739100
2025-05-20,2900.0,2970.0,2860.0,2860.0,45622500
