date,close,high,low,open_price,volume
,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK
2024-01-02,799.5238037109375,829.3197218616557,789.5918309940314,814.4217627862965,21040100
2024-01-03,824.3536987304688,859.1156016889825,784.6258096350244,799.523768045816,39626100
2024-01-04,834.2857055664062,844.2176782517206,814.4217601957776,834.2857055664062,32714800
2024-01-05,854.149658203125,859.1156445880268,804.489794354106,824.3537398937136,39480700
2024-01-08,869.047607421875,893.8775390625,844.21767578125,854.1496484375,33083100
2024-01-09,874.0136108398438,883.9455836902964,839.251705863259,869.0476244146173,25884600
2024-01-10,933.6054077148438,968.3673111935879,864.0816007573553,874.0135731798537,83631300
2024-01-11,958.4353637695312,963.401350110306,923.6734593841079,943.5374047472069,24511900
2024-01-12,928.6394653320312,958.4353840057863,913.7415059951537,958.4353840057863,13112600
2024-01-15,928.6394653320312,938.5714382232829,883.9455873213988,928.6394653320312,25744800
2024-01-16,958.4353637695312,973.3333227918556,928.6394457248826,928.6394457248826,72152900
2024-01-17,953.4693603515625,968.3673191070557,938.5714015960693,963.4013328552246,19114900
2024-01-18,968.3673095703125,978.2992819761619,948.5033647586138,953.4693509615385,11610200
2024-01-19,943.5374145507812,973.3333329050164,928.6394553736636,968.3673465126438,23472400
2024-01-22,948.5033569335938,953.4693430955497,923.6734261238138,943.5373707716377,16044000
2024-01-23,993.197265625,998.163251953125,938.571416015625,948.503388671875,50743500
2024-01-24,958.4353637695312,1018.0271998588286,953.4693774287565,993.1972681549547,33955900
2024-01-25,948.5033569335938,988.2312462292416,943.5373707716377,958.4353292575057,29944200
2024-01-26,973.3333129882812,993.1972581513074,918.7074637899594,933.605422662229,25381800
2024-01-29,968.3673095703125,973.3332957732372,958.4353371644631,968.3673095703125,19841700
2024-01-30,983.2653198242188,988.2313062879774,953.4694010416666,968.3673604329426,16078400
2024-01-31,963.4013671875,998.1632721891109,963.4013671875,983.2653129027062,22401600
2024-02-01,973.3333129882812,993.1972581513074,948.5033815344987,973.3333129882812,15301900
2024-02-02,983.2653198242188,988.2313062879774,958.4353875054253,973.3333468967013,10114000
2024-02-05,988.2312622070312,988.2312622070312,948.5033722690602,983.2652759647848,30413700
2024-02-06,953.4693603515625,988.2312641143799,953.4693603515625,988.2312641143799,25331100
2024-02-07,963.4013671875,983.2653129027062,953.4693943298969,958.4353807586984,14538200
2024-02-12,968.3673095703125,998.1632267878606,963.4013233673878,968.3673095703125,14313700
2024-02-13,963.4013671875,983.2653129027062,958.4353807586984,968.3673536163016,9107400
2024-02-15,988.2312622070312,1018.0271796605095,963.4013309957993,973.333303480292,21934700
2024-02-16,993.197265625,1003.12923828125,958.4353613281249,993.197265625,27878300
2024-02-19,963.4013671875,983.2653129027062,928.6394621858892,978.2993264739047,25039400
2024-02-20,978.29931640625,1008.0952346724303,963.4013572731599,963.4013572731599,19377500
2024-02-21,1077.6190185546875,1077.6190185546875,983.2652796028946,993.1972521241358,33688500
2024-02-22,1042.857177734375,1087.5510567801339,1037.8911911737353,1077.6190836588542,36392500
2024-02-23,1072.653076171875,1072.653076171875,1042.8571573893228,1042.8571573893228,21134300
2024-02-26,1072.653076171875,1087.551035563151,1052.7891303168403,1087.551035563151,26360400
2024-02-27,1072.653076171875,1122.3129408094617,1057.7551167805989,1072.653076171875,45428800
2024-02-28,1077.6190185546875,1087.5509910759288,1037.891128469722,1072.6530322940669,31155000
2024-02-29,1092.5169677734375,1107.4149264248936,1062.7210504705256,1072.6530229048296,30633900
2024-03-01,1102.448974609375,1162.0408110747467,1077.6190427488034,1092.5170018651463,31920600
2024-03-04,1127.2789306640625,1132.2449171427588,1092.5170253131882,1102.448998270581,31786700
2024-03-05,1132.244873046875,1132.244873046875,1107.4149416204084,1127.2788867615816,34372300
2024-03-06,1107.4149169921875,1137.2108340413047,1082.5849861179233,1132.244847866452,27843300
2024-03-07,1032.9251708984375,1112.3809532752402,1018.0272117027869,1112.3809532752402,54540700
2024-03-08,1018.0272216796875,1072.6530725990854,1013.0612352324695,1042.8571539157774,64777300
2024-03-13,1047.8231201171875,1092.516997278584,1003.1292429557909,1013.0612156583235,42728800
2024-03-14,1013.0612182617188,1052.789109173943,993.1972728056066,1047.823122809915,54723500
2024-03-15,1013.0612182617188,1027.959177353803,993.1972728056066,1013.0612182617188,68158000
2024-03-18,988.2312622070312,1022.9931659027559,973.333303480292,1018.0271796605095,56457700
2024-03-19,1003.1292114257812,1042.8571009871985,988.2312528402499,988.2312528402499,31559000
2024-03-20,1032.9251708984375,1047.823130094088,993.197279710036,1008.0952389056865,54426600
2024-03-21,1013.0612182617188,1052.789109173943,1003.1292455336627,1037.891150081859,32793800
2024-03-22,1003.1292114257812,1022.9931562064899,993.1972390354271,1022.9931562064899,11345800
2024-03-25,993.197265625,1022.99318359375,988.231279296875,1022.99318359375,50598800
2024-03-26,1032.9251708984375,1032.9251708984375,988.2312933114858,1032.9251708984375,29523800
2024-03-27,1022.9931640625,1032.9251365291261,1008.0952053625606,1032.9251365291261,15448200
2024-03-28,1037.89111328125,1037.89111328125,998.1632237776614,1032.9251270933014,52831300
2024-04-01,1018.0272216796875,1032.9251810213414,983.2653165491615,1027.9591945741236,48625300
2024-04-02,1027.9591064453125,1032.9250924667874,1008.0951623594127,1018.0271344023627,30792300
2024-04-03,983.2653198242188,1027.9591979980469,978.2993333604601,1027.9591979980469,51625000
2024-04-04,998.1632690429688,1008.0952418692669,978.2993233903724,983.2653098035214,36627500
2024-04-05,1008.09521484375,1018.0271874037869,988.2312697236761,998.1632422837131,16242800
2024-04-16,938.5714111328125,993.1972604580026,933.6054248305225,993.1972604580026,58582100
2024-04-17,933.6054077148438,958.4353387710896,883.945545602352,933.6054077148438,54035900
2024-04-18,933.6054077148438,948.5033663485913,908.7754766585979,933.6054077148438,18628600
2024-04-19,928.6394653320312,953.4693975601605,869.0476279845212,933.6054517776571,39620300
2024-04-22,933.6054077148438,948.5033663485913,908.7754766585979,928.6394215035946,28209700
2024-04-23,993.197265625,1003.12923828125,933.6054296875,933.6054296875,49153100
2024-04-24,958.4353637695312,993.1972681549547,938.5714184064321,993.1972681549547,53338600
2024-04-25,928.6394653320312,973.3333433426637,913.7415059951537,958.4353840057863,51416700
2024-04-26,839.251708984375,928.6394649708765,814.4217767659023,918.7074920834874,114825300
2024-04-29,804.4898071289062,844.2176988389757,784.6258612738715,839.2517123752169,160834300
2024-04-30,784.6258544921875,854.1496643839004,739.9319767046578,804.489800175534,132087200
2024-05-02,769.7279052734375,809.4557971585181,739.931986359627,794.5578377016129,101997500
2024-05-03,809.4557495117188,834.2856804783358,779.6598323517782,779.6598323517782,48775800
2024-05-06,819.3877563476562,829.3197291518703,789.5918379350143,814.4217699455493,12784600
2024-05-07,809.4557495117188,834.2856804783358,799.5237771250719,824.353708091689,15196000
2024-05-08,829.3197021484375,834.2856883888473,804.4897709463885,809.4557571867983,32208900
2024-05-13,883.945556640625,888.9115429138869,824.3537213614817,829.3197076347436,50967900
2024-05-14,874.0136108398438,893.8775565407492,824.3537465875798,883.9455836902964,40218000
2024-05-15,874.0136108398438,888.9115701155229,854.1496651389382,874.0136108398438,20653200
2024-05-16,869.047607421875,898.843525390625,854.1496484375,874.01359375,13357000
2024-05-17,849.1836547851562,878.979572496916,844.217668499863,864.0816136410361,8804000
2024-05-20,824.3536987304688,854.149615552052,814.4217264566076,849.1836294151215,26005500
2024-05-21,804.4898071289062,834.2857259114583,794.5578342013889,834.2857259114583,32970700
2024-05-22,814.4217529296875,829.3197118247429,804.4897803329841,804.4897803329841,6270000
2024-05-27,784.6258544921875,829.3197322797172,769.7278952296776,819.387759438044,12554800
2024-05-28,769.7279052734375,799.523824187248,754.8299458165322,784.6258647303428,27686700
2024-05-29,749.8639526367188,774.6938848432326,739.9319797541132,769.7278984019299,10314700
2024-05-30,754.8298950195312,759.7958811709755,734.9659504137541,759.7958811709755,6563000
2024-05-31,769.7279052734375,789.5918512159778,744.8979728452621,754.8299458165322,19638700
2024-06-03,799.5238037109375,829.3197218616557,749.8639401264072,769.7278855602193,21565400
2024-06-04,794.5578002929688,814.421745300293,784.6258277893066,804.4897727966309,16635700
2024-06-05,809.4557495117188,824.353708091689,774.6938461584548,794.5577909317484,17449600
2024-06-06,844.2176513671875,869.0475822897519,794.5577895220589,809.4557480755974,22755800
2024-06-07,844.2176513671875,869.0475822897519,824.353706629136,849.1836375517004,17959500
2024-06-10,789.591796875,854.149616745283,769.7278522995283,854.149616745283,38165600
2024-06-11,744.89794921875,794.5578125,739.931962890625,789.591826171875,90659600
2024-06-12,744.89794921875,754.829921875,720.068017578125,749.863935546875,35743400
2024-06-13,754.8298950195312,769.7278534738641,749.8639088680869,754.8298950195312,14742400
2024-06-14,739.9319458007812,764.7618768679215,725.0339871604971,764.7618768679215,36166900
2024-06-19,700.2040405273438,749.8639015576518,695.238054424313,744.897915454621,19234200
2024-06-20,700.2040405273438,715.1019988364361,675.3741100121897,700.2040405273438,27600100
2024-06-21,725.0339965820312,744.8979416938677,705.1700514701947,705.1700514701947,29497000
2024-06-24,710.1360473632812,734.9659790892701,710.1360473632812,729.9999927440723,10878000
2024-06-25,705.1700439453125,715.1020163952464,700.2040577203455,715.1020163952464,15177500
2024-06-26,744.89794921875,749.863935546875,705.17005859375,705.17005859375,47451400
2024-06-27,739.9319458007812,754.8299044410654,734.9659595873532,744.8979320142092,36287200
2024-06-28,774.69384765625,774.69384765625,729.9999718299279,744.8979304387019,37619800
2024-07-01,734.9660034179688,784.6258685137774,734.9660034179688,769.7279089850348,32045800
2024-07-02,734.9660034179688,739.9319899275496,720.0680438892261,734.9660034179688,23475700
2024-07-03,730.0,749.8639455782313,725.0340136054422,734.9659863945578,18678700
2024-07-04,749.8639526367188,754.8299390780215,725.0340204302049,725.0340204302049,32803500
2024-07-05,730.0,754.8299319727892,730.0,749.8639455782313,6011500
2024-07-08,740.0,745.0,725.0,730.0,19581300
2024-07-09,735.0,745.0,730.0,740.0,15347600
2024-07-10,730.0,735.0,720.0,735.0,6665100
2024-07-11,745.0,750.0,725.0,735.0,17672700
2024-07-12,720.0,750.0,720.0,745.0,22082400
2024-07-15,735.0,745.0,720.0,725.0,18536200
2024-07-16,745.0,750.0,725.0,735.0,24865800
2024-07-17,730.0,750.0,730.0,745.0,9108200
2024-07-18,730.0,740.0,725.0,730.0,10702600
2024-07-19,735.0,740.0,720.0,730.0,25619100
2024-07-22,735.0,740.0,725.0,735.0,9212100
2024-07-23,735.0,740.0,730.0,730.0,10560600
2024-07-24,745.0,760.0,730.0,735.0,24700500
2024-07-25,745.0,745.0,730.0,745.0,23765800
2024-07-26,745.0,750.0,740.0,750.0,22321400
2024-07-29,785.0,790.0,740.0,750.0,24665700
2024-07-30,825.0,835.0,755.0,790.0,51729200
2024-07-31,810.0,845.0,800.0,830.0,16341300
2024-08-01,860.0,915.0,770.0,785.0,109540400
2024-08-02,875.0,890.0,850.0,865.0,48973600
2024-08-05,840.0,880.0,820.0,880.0,39775700
2024-08-06,870.0,875.0,825.0,850.0,37670600
2024-08-07,845.0,875.0,840.0,870.0,16800500
2024-08-08,830.0,855.0,825.0,845.0,5285100
2024-08-09,815.0,840.0,810.0,835.0,10835700
2024-08-12,810.0,825.0,780.0,815.0,29440600
2024-08-13,810.0,815.0,795.0,810.0,24369500
2024-08-14,820.0,840.0,810.0,810.0,32009400
2024-08-15,805.0,825.0,795.0,820.0,33358400
2024-08-16,800.0,820.0,800.0,800.0,24591500
2024-08-19,790.0,805.0,785.0,805.0,10322600
2024-08-20,835.0,840.0,790.0,795.0,32620800
2024-08-21,860.0,880.0,835.0,835.0,40116400
2024-08-22,855.0,865.0,835.0,860.0,12766800
2024-08-23,845.0,865.0,820.0,845.0,15248100
2024-08-26,820.0,850.0,805.0,850.0,42251000
2024-08-27,830.0,840.0,820.0,820.0,8891400
2024-08-28,855.0,860.0,820.0,830.0,17264200
2024-08-29,835.0,860.0,830.0,855.0,12126200
2024-08-30,870.0,870.0,825.0,840.0,71816700
2024-09-02,880.0,900.0,855.0,875.0,55427900
2024-09-03,835.0,885.0,830.0,885.0,22491700
2024-09-04,865.0,865.0,815.0,830.0,23780200
2024-09-05,880.0,890.0,865.0,865.0,21495900
2024-09-06,870.0,890.0,860.0,865.0,22291400
2024-09-09,865.0,890.0,850.0,860.0,14873300
2024-09-10,930.0,945.0,860.0,865.0,49232000
2024-09-11,920.0,990.0,910.0,930.0,60053100
2024-09-12,930.0,950.0,920.0,920.0,16363700
2024-09-13,905.0,935.0,895.0,935.0,15210200
2024-09-17,935.0,975.0,905.0,905.0,32020800
2024-09-18,930.0,965.0,905.0,940.0,27704100
2024-09-19,940.0,950.0,915.0,940.0,25724500
2024-09-20,950.0,960.0,930.0,940.0,28836000
2024-09-23,955.0,965.0,945.0,945.0,12508900
2024-09-24,940.0,955.0,935.0,955.0,11101200
2024-09-25,950.0,950.0,925.0,940.0,12502300
2024-09-26,960.0,960.0,940.0,945.0,16824800
2024-09-27,960.0,975.0,950.0,960.0,19537100
2024-09-30,940.0,970.0,930.0,960.0,18254100
2024-10-01,930.0,950.0,925.0,940.0,5951200
2024-10-02,905.0,930.0,875.0,930.0,46912100
2024-10-03,880.0,915.0,870.0,905.0,21625500
2024-10-04,870.0,885.0,870.0,880.0,7423700
2024-10-07,865.0,885.0,830.0,870.0,17146900
2024-10-08,900.0,905.0,850.0,870.0,22797400
2024-10-09,905.0,925.0,890.0,900.0,28571700
2024-10-10,930.0,960.0,910.0,915.0,25660900
2024-10-11,915.0,945.0,915.0,930.0,10505400
2024-10-14,930.0,935.0,910.0,915.0,11825100
2024-10-15,925.0,940.0,910.0,930.0,10321300
2024-10-16,950.0,950.0,905.0,925.0,13817000
2024-10-17,920.0,950.0,915.0,950.0,8702100
2024-10-18,920.0,930.0,915.0,925.0,10046400
2024-10-21,915.0,950.0,915.0,925.0,15088000
2024-10-22,910.0,920.0,895.0,915.0,9465400
2024-10-23,915.0,915.0,895.0,910.0,7319100
2024-10-24,895.0,920.0,895.0,920.0,23211700
2024-10-25,905.0,920.0,885.0,895.0,16228100
2024-10-28,925.0,935.0,905.0,905.0,31009700
2024-10-29,965.0,985.0,925.0,925.0,35713100
2024-10-30,965.0,985.0,940.0,970.0,15068200
2024-10-31,1085.0,1085.0,965.0,1000.0,153887300
2024-11-01,1085.0,1175.0,1070.0,1090.0,84747700
2024-11-04,1055.0,1120.0,1025.0,1085.0,24093600
2024-11-05,1055.0,1175.0,1040.0,1175.0,14966500
2024-11-06,995.0,1055.0,985.0,1055.0,25763400
2024-11-07,1075.0,1085.0,970.0,990.0,50600200
2024-11-08,1035.0,1080.0,1020.0,1075.0,16892700
2024-11-11,1000.0,1040.0,985.0,1040.0,20521400
2024-11-12,1010.0,1030.0,990.0,1010.0,17689500
2024-11-13,995.0,1015.0,985.0,1015.0,5814000
2024-11-14,990.0,995.0,975.0,995.0,4286900
2024-11-15,1000.0,1015.0,975.0,990.0,13066800
2024-11-18,1020.0,1030.0,990.0,1000.0,16530100
2024-11-19,1045.0,1070.0,1000.0,1020.0,14836300
2024-11-20,1060.0,1060.0,1030.0,1045.0,11279200
2024-11-21,1050.0,1090.0,1045.0,1060.0,15244900
2024-11-22,1000.0,1060.0,1000.0,1050.0,12727100
2024-11-25,995.0,1015.0,980.0,1005.0,21152900
2024-11-26,1005.0,1020.0,995.0,1000.0,13097500
2024-11-28,1030.0,1030.0,990.0,1015.0,6285800
2024-11-29,1100.0,1100.0,1025.0,1030.0,43976600
2024-12-02,1005.0,1110.0,1005.0,1100.0,14917800
2024-12-03,1050.0,1060.0,1015.0,1015.0,16116700
2024-12-04,1045.0,1065.0,1025.0,1050.0,13656500
2024-12-05,1025.0,1045.0,1010.0,1045.0,5429000
2024-12-06,1010.0,1030.0,1010.0,1030.0,3125400
2024-12-09,1040.0,1045.0,1010.0,1010.0,7325200
2024-12-10,1015.0,1055.0,1015.0,1050.0,7428500
2024-12-11,1020.0,1030.0,1005.0,1015.0,11114900
2024-12-12,1035.0,1060.0,1020.0,1020.0,8737000
2024-12-13,1040.0,1050.0,1005.0,1035.0,10939800
2024-12-16,1025.0,1065.0,1015.0,1040.0,8581200
2024-12-17,1020.0,1020.0,995.0,1020.0,6495100
