date,close,high,low,open_price,volume
,SMRA.JK,SMRA.JK,SMRA.JK,SMRA.JK,SMRA.JK
2024-01-02,574.469970703125,574.469970703125,554.8299717047275,564.6499712039263,39022000
2024-01-03,574.469970703125,584.2899702023237,569.5599709535256,574.469970703125,30505900
2024-01-04,569.5599975585938,579.3799975165006,569.5599975585938,569.5599975585938,33597100
2024-01-05,574.469970703125,594.1099697015225,569.5599709535256,574.469970703125,46892100
2024-01-08,589.2000122070312,594.1100123087565,574.4700119018555,574.4700119018555,47981700
2024-01-09,603.9299926757812,603.9299926757812,579.3799929735137,589.1999928544208,59731900
2024-01-10,603.9299926757812,613.7499925566883,594.1099927948742,603.9299926757812,38705700
2024-01-11,603.9299926757812,608.8399926162348,594.1099927948742,603.9299926757812,31462200
2024-01-12,594.1099853515625,608.8399849883781,594.1099853515625,603.9299851094396,21159600
2024-01-15,589.2000122070312,599.0200124104817,584.290012105306,594.1100123087565,30653600
2024-01-16,579.3800048828125,594.1100050069517,579.3800048828125,589.200004965572,16251900
2024-01-17,564.6500244140625,584.2900252632472,559.7400242017663,574.4700248386549,43513000
2024-01-18,564.6500244140625,574.4700248386549,559.7400242017663,564.6500244140625,17088500
2024-01-19,574.469970703125,579.3799704527244,564.6499712039263,564.6499712039263,15139600
2024-01-22,574.469970703125,579.3799704527244,564.6499712039263,579.3799704527244,16445600
2024-01-23,554.8300170898438,574.4700176947939,554.8300170898438,574.4700176947939,20686600
2024-01-24,559.739990234375,564.6499901487116,554.8299903200384,559.739990234375,10026700
2024-01-25,564.6500244140625,574.4700248386549,554.8300239894701,559.7400242017663,19816100
2024-01-26,554.8300170898438,569.5600175435565,545.0100167873686,569.5600175435565,25465200
2024-01-29,559.739990234375,559.739990234375,549.9199904057018,549.9199904057018,8869600
2024-01-30,554.8300170898438,564.6500173923189,554.8300170898438,559.7400172410813,10534400
2024-01-31,549.9199829101562,559.7399826049805,549.9199829101562,554.8299827575684,13584800
2024-02-01,540.0999755859375,554.8299749200994,540.0999755859375,549.9199751420455,31192500
2024-02-02,535.1900024414062,554.8300025309992,530.280002419008,540.1000024638045,55281600
2024-02-05,530.2799682617188,540.0999676739729,525.3699685555918,540.0999676739729,26214400
2024-02-06,545.010009765625,545.010009765625,525.3700094137106,530.2800095016892,24939000
2024-02-07,545.010009765625,559.7400100295608,540.1000096776464,545.010009765625,48166200
2024-02-12,549.9199829101562,559.7399826049805,545.0099830627441,545.0099830627441,39854100
2024-02-13,554.8300170898438,559.7400172410813,549.9200169386062,559.7400172410813,32055700
2024-02-15,579.3800048828125,589.200004965572,559.7400047172935,559.7400047172935,62252700
2024-02-16,554.8300170898438,584.290017997269,549.9200169386062,579.3800178460315,30214200
2024-02-19,545.010009765625,554.8300099415823,545.010009765625,554.8300099415823,16099700
2024-02-20,549.9199829101562,559.7399826049805,540.099983215332,545.0099830627441,30938300
2024-02-21,559.739990234375,564.6499901487116,549.9199904057018,549.9199904057018,31066500
2024-02-22,569.5599975585938,574.4699975375471,554.8299976217336,559.7399976006869,23257700
2024-02-23,554.8300170898438,574.4700176947939,554.8300170898438,569.5600175435565,21132300
2024-02-26,554.8300170898438,559.7400172410813,549.9200169386062,559.7400172410813,14856700
2024-02-27,545.010009765625,554.8300099415823,535.1900095896679,549.9200098536036,64614700
2024-02-28,545.010009765625,549.9200098536036,535.1900095896679,545.010009765625,24367800
2024-02-29,540.0999755859375,549.9199751420455,540.0999755859375,549.9199751420455,21854700
2024-03-01,549.9199829101562,554.8299827575684,540.099983215332,540.099983215332,41006100
2024-03-04,545.010009765625,554.8300099415823,540.1000096776464,554.8300099415823,15232500
2024-03-05,535.1900024414062,545.0100024862027,530.280002419008,545.0100024862027,43220400
2024-03-06,530.2799682617188,540.0999676739729,520.4599688494648,520.4599688494648,13359700
2024-03-07,535.1900024414062,540.1000024638045,525.3700023966098,530.280002419008,34662100
2024-03-08,525.3699951171875,540.0999949802862,520.4599951628212,535.18999502592,62980300
2024-03-13,515.5499877929688,525.3699875604539,510.6399879092262,525.3699875604539,91427500
2024-03-14,525.3699951171875,530.2799950715537,515.549995208455,515.549995208455,55597700
2024-03-15,500.82000732421875,530.2800077550552,495.91000725241264,525.370007683249,124743600
2024-03-18,510.6399841308594,520.4599838256836,500.81998443603516,500.81998443603516,77395100
2024-03-19,500.82000732421875,515.5500075396369,495.91000725241264,510.64000746783086,83927900
2024-03-20,500.82000732421875,510.64000746783086,495.91000725241264,495.91000725241264,44355600
2024-03-21,515.5499877929688,530.2799874441964,500.8199881417411,500.8199881417411,131429400
2024-03-22,515.5499877929688,525.3699875604539,510.6399879092262,520.4599876767113,60357500
2024-03-25,530.2799682617188,530.2799682617188,515.5499691433376,530.2799682617188,55983900
2024-03-26,525.3699951171875,535.18999502592,520.4599951628212,535.18999502592,26397300
2024-03-27,520.4600219726562,530.2800223872347,515.5500217653671,525.3700221799455,73354900
2024-03-28,520.4600219726562,525.3700221799455,515.5500217653671,520.4600219726562,61257600
2024-04-01,515.5499877929688,525.3699875604539,510.6399879092262,520.4599876767113,39143700
2024-04-02,520.4600219726562,520.4600219726562,510.6400215580779,520.4600219726562,19991800
2024-04-03,505.7300109863281,520.4600113063183,500.8200108796647,520.4600113063183,122826500
2024-04-04,500.82000732421875,510.64000746783086,495.91000725241264,505.7300073960248,127908900
2024-04-05,510.6399841308594,520.4599838256836,500.81998443603516,505.72998428344727,85011900
2024-04-16,495.9100036621094,510.6400037708849,491.00000362585087,500.8200036983679,107606000
2024-04-17,491.0,500.82,491.0,495.90999999999997,62389500
2024-04-18,491.0,495.90999999999997,483.144,491.0,56318000
2024-04-19,471.3599853515625,495.90998458862305,471.3599853515625,490.99998474121094,146145600
2024-04-22,481.17999267578125,483.14399264588644,471.35999282525506,477.25199273557075,75526800
2024-04-23,489.0360107421875,495.91001089318206,481.1800105696222,481.1800105696222,51559700
2024-04-24,491.0,495.90999999999997,485.108,489.036,31598400
2024-04-25,495.9100036621094,505.7300037346264,487.07200359684407,491.00000362585087,78203100
2024-04-26,491.0,505.73,491.0,495.90999999999997,44146100
2024-04-29,491.0,495.90999999999997,487.072,491.0,28514700
2024-04-30,505.7300109863281,510.6400110929915,491.00001066633797,491.00001066633797,65805900
