date,close,high,low,open_price,volume
,MDKA.JK,MDKA.JK,MDKA.JK,MDKA.JK,MDKA.JK
2024-04-17,2840.0,2930.0,2760.0,2880.0,85988900
2024-04-18,2760.0,2820.0,2720.0,2820.0,57006700
2024-04-19,2800.0,2860.0,2770.0,2810.0,71672100
2024-04-22,2680.0,2840.0,2680.0,2840.0,41174400
2024-04-23,2560.0,2680.0,2540.0,2680.0,88104600
2024-04-24,2600.0,2600.0,2560.0,2570.0,25885700
2024-04-25,2520.0,2630.0,2490.0,2610.0,38607800
2024-04-26,2510.0,2580.0,2510.0,2550.0,29275800
2024-04-29,2580.0,2610.0,2470.0,2530.0,38002100
2024-04-30,2630.0,2710.0,2590.0,2590.0,53443600
2024-05-02,2580.0,2650.0,2500.0,2630.0,54645000
2024-05-03,2560.0,2610.0,2530.0,2590.0,16984000
2024-05-06,2630.0,2640.0,2570.0,2640.0,25346900
2024-05-07,2650.0,2720.0,2630.0,2650.0,45654300
2024-05-08,2710.0,2750.0,2670.0,2670.0,36967400
2024-05-13,2750.0,2800.0,2710.0,2710.0,49769400
2024-05-14,2730.0,2800.0,2730.0,2770.0,31630500
2024-05-15,2750.0,2810.0,2680.0,2700.0,63959800
2024-05-16,2740.0,2820.0,2730.0,2780.0,70660300
2024-05-17,2740.0,2770.0,2720.0,2750.0,31984100
2024-05-20,2840.0,2880.0,2770.0,2780.0,110414700
2024-05-21,2790.0,2850.0,2780.0,2850.0,30942900
2024-05-22,2820.0,2840.0,2790.0,2790.0,25793400
2024-05-27,2700.0,2800.0,2700.0,2770.0,47393000
2024-05-28,2900.0,2910.0,2710.0,2740.0,81668300
2024-05-29,2900.0,2970.0,2790.0,2930.0,52708200
2024-05-30,2800.0,2930.0,2800.0,2910.0,49415300
2024-05-31,2700.0,2890.0,2700.0,2820.0,164181000
2024-06-03,2740.0,2770.0,2650.0,2700.0,37299100
2024-06-04,2650.0,2760.0,2650.0,2700.0,60531000
2024-06-05,2420.0,2620.0,2400.0,2620.0,105790700
2024-06-06,2460.0,2510.0,2440.0,2460.0,37222600
2024-06-07,2500.0,2520.0,2480.0,2520.0,21641300
2024-06-10,2460.0,2540.0,2420.0,2430.0,29990500
2024-06-11,2450.0,2510.0,2450.0,2450.0,20128000
2024-06-12,2380.0,2450.0,2330.0,2440.0,36532800
2024-06-13,2370.0,2430.0,2370.0,2410.0,16491600
2024-06-14,2270.0,2390.0,2270.0,2370.0,30309000
2024-06-19,2310.0,2330.0,2270.0,2300.0,12288800
2024-06-20,2300.0,2350.0,2300.0,2310.0,12968000
2024-06-21,2310.0,2380.0,2310.0,2330.0,30404400
2024-06-24,2320.0,2340.0,2310.0,2310.0,13306900
2024-06-25,2400.0,2410.0,2300.0,2330.0,30793500
2024-06-26,2340.0,2400.0,2340.0,2400.0,23591700
2024-06-27,2360.0,2390.0,2320.0,2330.0,12795100
2024-06-28,2380.0,2400.0,2360.0,2380.0,17964000
2024-07-01,2460.0,2480.0,2370.0,2400.0,35872100
2024-07-02,2460.0,2500.0,2430.0,2480.0,24406700
2024-07-03,2440.0,2460.0,2410.0,2460.0,15633100
2024-07-04,2470.0,2510.0,2460.0,2500.0,26723300
2024-07-05,2440.0,2490.0,2410.0,2480.0,24253200
2024-07-08,2480.0,2520.0,2440.0,2480.0,30602400
2024-07-09,2440.0,2490.0,2430.0,2480.0,20862600
2024-07-10,2420.0,2460.0,2390.0,2440.0,14954900
2024-07-11,2400.0,2460.0,2370.0,2440.0,30816700
2024-07-12,2400.0,2440.0,2370.0,2420.0,22380200
2024-07-15,2320.0,2400.0,2320.0,2400.0,22687100
2024-07-16,2390.0,2390.0,2330.0,2340.0,21156200
2024-07-17,2420.0,2450.0,2410.0,2430.0,38320500
2024-07-18,2420.0,2430.0,2390.0,2420.0,19179100
2024-07-19,2340.0,2400.0,2330.0,2390.0,34633500
2024-07-22,2390.0,2440.0,2360.0,2360.0,43764100
2024-07-23,2380.0,2390.0,2350.0,2390.0,22689300
2024-07-24,2410.0,2430.0,2360.0,2380.0,27963300
2024-07-25,2430.0,2430.0,2350.0,2390.0,57826300
2024-07-26,2390.0,2440.0,2390.0,2430.0,12095800
2024-07-29,2400.0,2420.0,2390.0,2400.0,11709700
2024-07-30,2440.0,2440.0,2380.0,2420.0,23504800
2024-07-31,2460.0,2480.0,2430.0,2450.0,26224000
2024-08-01,2440.0,2480.0,2430.0,2480.0,16804000
2024-08-02,2350.0,2430.0,2350.0,2430.0,33711800
2024-08-05,2190.0,2340.0,2160.0,2340.0,67076100
2024-08-06,2200.0,2250.0,2160.0,2240.0,24610500
2024-08-07,2200.0,2250.0,2200.0,2210.0,16713700
2024-08-08,2180.0,2230.0,2180.0,2200.0,20325800
2024-08-09,2210.0,2230.0,2190.0,2210.0,19318400
2024-08-12,2290.0,2310.0,2210.0,2240.0,45896300
2024-08-13,2320.0,2350.0,2310.0,2330.0,16883900
2024-08-14,2360.0,2380.0,2310.0,2320.0,20877100
2024-08-15,2340.0,2370.0,2290.0,2360.0,26538100
2024-08-16,2300.0,2360.0,2300.0,2360.0,24193600
2024-08-19,2340.0,2340.0,2310.0,2320.0,18567900
2024-08-20,2340.0,2360.0,2320.0,2360.0,27666300
2024-08-21,2350.0,2390.0,2330.0,2340.0,26261600
2024-08-22,2290.0,2360.0,2270.0,2350.0,27196900
2024-08-23,2320.0,2370.0,2320.0,2320.0,20623900
2024-08-26,2470.0,2480.0,2360.0,2380.0,70365600
2024-08-27,2450.0,2490.0,2410.0,2480.0,32454100
2024-08-28,2480.0,2510.0,2440.0,2470.0,43699800
2024-08-29,2400.0,2480.0,2390.0,2470.0,36349800
2024-08-30,2360.0,2400.0,2320.0,2390.0,63683400
2024-09-02,2370.0,2420.0,2340.0,2360.0,23011000
2024-09-03,2360.0,2400.0,2340.0,2380.0,16317400
2024-09-04,2280.0,2340.0,2260.0,2330.0,41173700
2024-09-05,2280.0,2320.0,2270.0,2280.0,20811100
2024-09-06,2280.0,2320.0,2280.0,2300.0,19224400
2024-09-09,2260.0,2290.0,2250.0,2270.0,20567000
2024-09-10,2260.0,2310.0,2250.0,2290.0,22169300
2024-09-11,2260.0,2280.0,2220.0,2280.0,27750300
2024-09-12,2300.0,2310.0,2260.0,2270.0,30178600
2024-09-13,2290.0,2340.0,2270.0,2330.0,33679300
2024-09-17,2300.0,2330.0,2290.0,2310.0,32593700
2024-09-18,2280.0,2320.0,2270.0,2300.0,23113200
2024-09-19,2270.0,2310.0,2260.0,2310.0,29457900
2024-09-20,2260.0,2300.0,2220.0,2300.0,231983300
2024-09-23,2290.0,2320.0,2260.0,2280.0,33977500
2024-09-24,2340.0,2340.0,2270.0,2300.0,52162400
2024-09-25,2450.0,2450.0,2360.0,2390.0,128909500
2024-09-26,2590.0,2600.0,2410.0,2450.0,118884500
2024-09-27,2700.0,2750.0,2610.0,2620.0,112032500
2024-09-30,2720.0,2750.0,2660.0,2700.0,56088200
2024-10-01,2690.0,2700.0,2590.0,2630.0,83189100
2024-10-02,2730.0,2770.0,2660.0,2690.0,62785900
2024-10-03,2690.0,2780.0,2690.0,2750.0,32867500
2024-10-04,2680.0,2720.0,2640.0,2690.0,28299500
2024-10-07,2710.0,2710.0,2670.0,2680.0,29215800
2024-10-08,2580.0,2730.0,2560.0,2710.0,62959100
2024-10-09,2550.0,2560.0,2480.0,2560.0,49995200
2024-10-10,2560.0,2600.0,2520.0,2550.0,19552300
2024-10-11,2540.0,2610.0,2520.0,2580.0,17625800
2024-10-14,2530.0,2580.0,2520.0,2550.0,23442200
2024-10-15,2510.0,2570.0,2480.0,2540.0,26959700
2024-10-16,2530.0,2540.0,2510.0,2510.0,16913300
2024-10-17,2550.0,2560.0,2510.0,2550.0,34898300
2024-10-18,2520.0,2610.0,2510.0,2560.0,57490000
2024-10-21,2560.0,2620.0,2530.0,2560.0,75466500
2024-10-22,2570.0,2600.0,2540.0,2570.0,35377100
2024-10-23,2530.0,2590.0,2530.0,2580.0,33445200
2024-10-24,2530.0,2560.0,2500.0,2540.0,22078700
2024-10-25,2450.0,2550.0,2430.0,2540.0,27081900
2024-10-28,2420.0,2460.0,2370.0,2450.0,29697400
2024-10-29,2360.0,2440.0,2350.0,2440.0,23866800
2024-10-30,2390.0,2430.0,2340.0,2360.0,19539300
2024-10-31,2420.0,2420.0,2360.0,2390.0,19142600
2024-11-01,2350.0,2410.0,2340.0,2410.0,16423800
2024-11-04,2320.0,2360.0,2290.0,2350.0,17542800
2024-11-05,2300.0,2350.0,2290.0,2320.0,16807300
2024-11-06,2270.0,2360.0,2270.0,2300.0,24748900
2024-11-07,2270.0,2300.0,2220.0,2250.0,24963500
2024-11-08,2240.0,2320.0,2240.0,2300.0,14230500
2024-11-11,2200.0,2260.0,2170.0,2250.0,15915100
2024-11-12,2180.0,2240.0,2170.0,2210.0,20876500
2024-11-13,2240.0,2310.0,2200.0,2200.0,36604200
2024-11-14,2180.0,2260.0,2180.0,2240.0,25957500
2024-11-15,2100.0,2200.0,2100.0,2190.0,21703100
2024-11-18,2010.0,2110.0,1995.0,2090.0,42430800
2024-11-19,2080.0,2090.0,2010.0,2010.0,24380000
2024-11-20,2150.0,2160.0,2070.0,2100.0,32909800
2024-11-21,2100.0,2160.0,2090.0,2160.0,16543400
2024-11-22,2050.0,2100.0,2030.0,2070.0,32153800
2024-11-25,2030.0,2110.0,2030.0,2060.0,62629600
2024-11-26,2000.0,2030.0,1995.0,2030.0,28688500
2024-11-28,1930.0,2020.0,1830.0,2020.0,132976100
2024-11-29,1840.0,1935.0,1830.0,1930.0,67876100
2024-12-02,1840.0,1915.0,1815.0,1840.0,38479700
2024-12-03,1860.0,1875.0,1840.0,1850.0,22197200
2024-12-04,1930.0,1940.0,1850.0,1865.0,37877700
2024-12-05,1920.0,1945.0,1905.0,1945.0,14573800
2024-12-06,1910.0,1935.0,1900.0,1930.0,14853400
2024-12-09,1920.0,1960.0,1910.0,1910.0,22814000
2024-12-10,1990.0,2030.0,1930.0,1930.0,47741600
2024-12-11,1985.0,2030.0,1970.0,2000.0,22745400
2024-12-12,1945.0,1985.0,1930.0,1985.0,20362700
2024-12-13,1925.0,1980.0,1925.0,1945.0,32128000
2024-12-16,1900.0,1955.0,1900.0,1925.0,15714700
2024-12-17,1840.0,1920.0,1825.0,1900.0,25578900
2024-12-18,1760.0,1870.0,1760.0,1845.0,22409900
2024-12-19,1615.0,1700.0,1550.0,1700.0,83025800
2024-12-20,1595.0,1640.0,1565.0,1600.0,114622700
2024-12-23,1630.0,1675.0,1585.0,1610.0,34367200
2024-12-24,1580.0,1650.0,1580.0,1630.0,25105600
2024-12-27,1570.0,1620.0,1570.0,1595.0,22100600
2024-12-30,1615.0,1700.0,1580.0,1580.0,57612000
2025-01-02,1595.0,1650.0,1580.0,1645.0,29809400
2025-01-03,1600.0,1615.0,1585.0,1595.0,39686300
2025-01-06,1550.0,1610.0,1510.0,1600.0,56990600
2025-01-07,1510.0,1565.0,1510.0,1550.0,31914800
2025-01-08,1360.0,1525.0,1360.0,1520.0,146043100
2025-01-09,1340.0,1400.0,1330.0,1370.0,110433500
2025-01-10,1410.0,1425.0,1350.0,1350.0,63976000
2025-01-13,1475.0,1485.0,1400.0,1420.0,61730500
2025-01-14,1635.0,1685.0,1455.0,1500.0,120800000
2025-01-15,1610.0,1650.0,1600.0,1635.0,34108700
2025-01-16,1600.0,1640.0,1575.0,1615.0,37496700
2025-01-17,1610.0,1640.0,1585.0,1615.0,43288900
2025-01-20,1700.0,1710.0,1620.0,1625.0,44504100
2025-01-21,1650.0,1730.0,1635.0,1705.0,45378800
2025-01-22,1650.0,1675.0,1575.0,1660.0,60607400
2025-01-23,1605.0,1645.0,1575.0,1645.0,45526800
2025-01-24,1600.0,1610.0,1585.0,1600.0,18350000
2025-01-30,1580.0,1600.0,1505.0,1600.0,37573300
2025-01-31,1565.0,1590.0,1550.0,1580.0,30700300
2025-02-03,1450.0,1570.0,1440.0,1565.0,49059200
2025-02-04,1500.0,1515.0,1465.0,1465.0,30581500
2025-02-05,1475.0,1540.0,1475.0,1510.0,23329900
2025-02-06,1430.0,1500.0,1415.0,1485.0,17424300
2025-02-07,1420.0,1455.0,1400.0,1455.0,25722500
2025-02-10,1490.0,1550.0,1430.0,1430.0,51794300
2025-02-11,1455.0,1565.0,1455.0,1510.0,30761900
2025-02-12,1505.0,1510.0,1435.0,1460.0,54538300
2025-02-13,1670.0,1690.0,1470.0,1505.0,104959300
2025-02-14,1650.0,1725.0,1630.0,1675.0,64435500
2025-02-17,1800.0,1845.0,1610.0,1650.0,128027100
2025-02-18,1800.0,1875.0,1755.0,1805.0,66891300
2025-02-19,1750.0,1840.0,1730.0,1810.0,42126100
2025-02-20,1810.0,1830.0,1760.0,1760.0,52530400
2025-02-21,1825.0,1835.0,1770.0,1815.0,31224900
2025-02-24,1715.0,1825.0,1710.0,1825.0,57847100
2025-02-25,1545.0,1715.0,1545.0,1710.0,100549400
2025-02-26,1595.0,1595.0,1485.0,1545.0,61116700
2025-02-27,1455.0,1610.0,1455.0,1595.0,58086900
2025-02-28,1400.0,1565.0,1400.0,1430.0,1033685100
2025-03-03,1525.0,1560.0,1430.0,1495.0,151377800
2025-03-04,1470.0,1505.0,1440.0,1480.0,91525700
2025-03-05,1480.0,1500.0,1450.0,1475.0,69670200
2025-03-06,1475.0,1550.0,1475.0,1520.0,86497200
2025-03-07,1530.0,1580.0,1480.0,1480.0,79362100
2025-03-10,1400.0,1530.0,1400.0,1530.0,89565800
2025-03-11,1310.0,1375.0,1285.0,1345.0,103501400
2025-03-12,1330.0,1360.0,1275.0,1320.0,107293900
2025-03-13,1340.0,1395.0,1315.0,1350.0,88945500
2025-03-14,1340.0,1390.0,1330.0,1365.0,80404400
2025-03-17,1440.0,1475.0,1355.0,1355.0,106401500
2025-03-18,1420.0,1470.0,1355.0,1460.0,78583500
2025-03-19,1410.0,1450.0,1400.0,1440.0,40654600
2025-03-20,1430.0,1465.0,1410.0,1435.0,51894500
2025-03-21,1375.0,1440.0,1360.0,1435.0,52963700
2025-03-24,1345.0,1390.0,1325.0,1375.0,34983200
2025-03-25,1350.0,1360.0,1310.0,1345.0,28715500
2025-03-26,1450.0,1465.0,1375.0,1415.0,48511600
2025-03-27,1430.0,1455.0,1415.0,1425.0,30000200
2025-04-08,1220.0,1290.0,1220.0,1290.0,53039600
2025-04-09,1040.0,1225.0,1040.0,1220.0,186799500
2025-04-10,1220.0,1300.0,1150.0,1175.0,159604700
2025-04-11,1305.0,1435.0,1230.0,1235.0,162805100
2025-04-14,1440.0,1460.0,1350.0,1350.0,140799400
2025-04-15,1430.0,1485.0,1395.0,1455.0,111640900
2025-04-16,1415.0,1460.0,1400.0,1425.0,79162600
2025-04-17,1645.0,1745.0,1440.0,1440.0,371332900
2025-04-21,1695.0,1795.0,1665.0,1710.0,252897000
2025-04-22,1665.0,1745.0,1650.0,1725.0,143090800
2025-04-23,1570.0,1660.0,1550.0,1660.0,118908900
2025-04-24,1610.0,1665.0,1600.0,1605.0,96811500
2025-04-25,1680.0,1720.0,1620.0,1625.0,121508700
2025-04-28,1660.0,1710.0,1630.0,1700.0,77295000
2025-04-29,1720.0,1735.0,1685.0,1685.0,89927700
2025-04-30,1670.0,1750.0,1655.0,1720.0,96060400
2025-05-02,1690.0,1725.0,1675.0,1675.0,42211700
2025-05-05,1680.0,1700.0,1640.0,1680.0,94900300
2025-05-06,1780.0,1790.0,1705.0,1710.0,177219800
2025-05-07,1855.0,1905.0,1780.0,1785.0,184953000
2025-05-08,1800.0,1970.0,1800.0,1885.0,230630800
2025-05-09,1805.0,1850.0,1775.0,1800.0,56077300
2025-05-14,1770.0,1800.0,1735.0,1790.0,84356500
2025-05-15,1830.0,1880.0,1765.0,1770.0,107538600
2025-05-16,1935.0,1955.0,1870.0,1890.0,103450700
2025-05-19,2070.0,2100.0,1955.0,1975.0,142470700
2025-05-20,2020.0,2170.0,1975.0,2080.0,123979500
