date,close,high,low,open_price,volume
,AMRT.JK,AMRT.JK,AMRT.JK,AMRT.JK,AMRT.JK
2024-01-02,2861.220458984375,2910.722543049849,2811.7183749189016,2900.822126236754,24629200
2024-01-03,2791.91748046875,2861.2203966505986,2772.116647273936,2831.5191468583776,20721000
2024-01-04,2841.419677734375,2841.419677734375,2791.9175927564243,2801.8180097520144,13557200
2024-01-05,2762.21630859375,2841.4196436071907,2762.21630859375,2841.4196436071907,18664000
2024-01-08,2772.11669921875,2791.9175327845983,2762.216282435826,2762.216282435826,10129500
2024-01-09,2712.714111328125,2791.9174430457347,2702.8136948634237,2782.0170265810334,19648500
2024-01-10,2722.614501953125,2762.2161674360796,2683.0128364701704,2752.315751065341,23536000
2024-01-11,2683.012939453125,2762.2162734591216,2683.012939453125,2762.2162734591216,14306800
2024-01-12,2613.7099609375,2683.0128765684185,2584.008711381392,2683.0128765684185,52053000
2024-01-15,2603.8095703125,2623.6104035468156,2544.407070609553,2613.7099869296576,58319900
2024-01-16,2643.411376953125,2673.1126283795647,2603.809708384539,2613.7101255266853,33119200
2024-01-17,2623.6103515625,2653.311600825472,2603.809518720519,2643.4111844044814,26741700
2024-01-18,2623.6103515625,2653.311600825472,2623.6103515625,2623.6103515625,23608900
2024-01-19,2613.7099609375,2673.112460049716,2613.7099609375,2643.411210493608,16238100
2024-01-22,2653.311767578125,2673.112601664529,2613.710099405317,2643.4113505349233,38592300
2024-01-23,2692.913330078125,2702.8137467328243,2623.610413495232,2673.112496768727,32155900
2024-01-24,2643.411376953125,2692.913462663858,2623.610542668832,2692.913462663858,16651800
2024-01-25,2643.411376953125,2673.1126283795647,2623.610542668832,2663.212211237418,14520200
2024-01-26,2603.8095703125,2643.4112367811313,2593.909153695342,2633.510820163973,10705300
2024-01-29,2663.212158203125,2663.212158203125,2593.909239588174,2613.7100734781598,18150700
2024-01-30,2623.6103515625,2653.311600825472,2603.809518720519,2643.4111844044814,14965800
2024-01-31,2623.6103515625,2663.2120172464624,2603.809518720519,2633.5107679834905,33875400
2024-02-01,2623.6103515625,2643.4111844044814,2613.7099351415095,2623.6103515625,22193300
2024-02-02,2623.6103515625,2643.4111844044814,2613.7099351415095,2623.6103515625,19682200
2024-02-05,2574.1083984375,2633.5108999399035,2574.1083984375,2623.6104830228364,14336200
2024-02-06,2574.1083984375,2613.7100661057693,2574.1083984375,2593.9092322716347,21159700
2024-02-07,2603.8095703125,2613.7099869296576,2574.108320461027,2584.0087370781844,12984100
2024-02-12,2554.3076171875,2613.7101199127906,2465.203863099564,2584.008868550145,46819100
2024-02-13,2584.0087890625,2603.809622695163,2485.0046208991857,2544.4071217971746,42652600
2024-02-15,2673.112548828125,2712.7142162181713,2623.610464590567,2702.8137993706596,56080800
2024-02-16,2742.41552734375,2772.1167785424186,2683.0130249464123,2702.813859078858,36096100
2024-02-19,2722.614501953125,2752.315751065341,2702.8136692116477,2742.4153346946023,12245600
2024-02-20,2762.21630859375,2762.21630859375,2702.813807333669,2722.6146410870297,34561800
2024-02-21,2742.41552734375,2772.1167785424186,2643.411356681521,2762.2163614761957,44497700
2024-02-22,2722.614501953125,2732.5149183238636,2683.0128364701704,2732.5149183238636,7228200
2024-02-23,2653.311767578125,2722.6146868805386,2633.510933491721,2722.6146868805386,23325300
2024-02-26,2663.212158203125,2683.0129920931113,2623.610490423153,2673.112575148118,12596200
2024-02-27,2633.5107421875,2653.3115748355262,2603.8094932154604,2623.610325863487,31681500
2024-02-28,2673.112548828125,2683.0129656756367,2623.610464590567,2643.4112982855904,16561300
2024-02-29,2722.614501953125,2722.614501953125,2683.0128364701704,2683.0128364701704,37028100
2024-03-01,2692.913330078125,2722.614580042222,2673.112496768727,2722.614580042222,13484500
2024-03-04,2722.614501953125,2742.4153346946023,2683.0128364701704,2712.7140855823864,18672000
2024-03-05,2692.913330078125,2732.514996696921,2692.913330078125,2722.614580042222,20992400
2024-03-06,2722.614501953125,2742.4153346946023,2692.913252840909,2712.7140855823864,26791400
2024-03-07,2732.51513671875,2762.2163882048235,2702.8138852326765,2702.8138852326765,21424700
2024-03-08,2762.21630859375,2782.01714234711,2722.6146410870297,2732.5150579637098,27069100
2024-03-13,2791.91748046875,2811.718313663564,2762.216230676529,2782.017063871343,46618500
2024-03-14,2871.120849609375,2871.120849609375,2791.9175158270473,2801.817932549838,95495800
2024-03-15,2851.320068359375,2881.0213190714517,2791.917566935221,2871.1209021674263,52996400
2024-03-18,2841.419677734375,2871.1209287211454,2811.7184267476046,2861.2205117255553,22003700
2024-03-19,2861.220458984375,2900.822126236754,2831.519208545091,2831.519208545091,23564800
2024-03-20,2871.120849609375,2890.9216830549567,2841.419599441002,2871.120849609375,27906900
2024-03-21,2871.120849609375,2881.021266332166,2851.320016163793,2881.021266332166,27986200
2024-03-22,2871.120849609375,2910.722516500539,2861.220432886584,2871.120849609375,46127800
2024-03-25,2871.120849609375,2881.021266332166,2821.6187659954203,2881.021266332166,34474800
2024-03-26,2871.120849609375,2890.9216830549567,2861.220432886584,2890.9216830549567,45879200
2024-03-27,2871.120849609375,2900.8220997777476,2841.419599441002,2871.120849609375,52156400
2024-03-28,2881.021240234375,2890.921656867483,2871.120823601267,2890.921656867483,66462000
2024-04-01,2881.021240234375,2890.921656867483,2861.2204069681593,2881.021240234375,43183100
2024-04-02,2881.021240234375,2890.921656867483,2861.2204069681593,2890.921656867483,30480600
2024-04-03,2861.220458984375,2881.0212926105646,2851.3200421712804,2881.0212926105646,36867400
2024-04-04,2871.120849609375,2881.021266332166,2851.320016163793,2871.120849609375,18523100
2024-04-05,2851.320068359375,2871.1209021674263,2841.419651455349,2871.1209021674263,9748800
2024-04-16,2673.112548828125,2762.216300455729,2633.5108814380787,2643.4112982855904,52994100
2024-04-17,2762.21630859375,2791.9175592237902,2683.012973580309,2712.714224210349,27479100
2024-04-18,2762.21630859375,2791.9175592237902,2712.714224210349,2772.11672547043,19963300
2024-04-19,2772.11669921875,2811.7183663504466,2712.7141985212056,2782.0171160016744,20258900
2024-04-22,2851.320068359375,2861.2204852634004,2772.11673312717,2801.817983839247,24102900
2024-04-23,2910.722412109375,2950.324077580251,2861.2203302707803,2871.120746638499,55499200
2024-04-24,2871.120849609375,2910.722516500539,2821.6187659954203,2900.8220997777476,11924400
2024-04-25,2900.822021484375,2910.722437939953,2861.2203556620625,2900.822021484375,12890500
2024-04-26,2811.71826171875,2910.7224258637766,2811.71826171875,2910.7224258637766,18230500
2024-04-29,2910.722412109375,2940.423661212532,2732.5149174904336,2890.921579373937,28001300
