date,close,high,low,open_price,volume
,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK
2024-02-07,21709.27734375,21851.566614729636,21668.62326632725,21709.27734375,424600
2024-02-12,21993.85546875,22156.47177535813,21749.9310088378,21749.9310088378,910100
2024-02-13,22054.8359375,22156.47112615207,21993.854824308753,21993.854824308753,604000
2024-02-15,22014.181640625,22258.106090936635,21953.20052804709,22156.47090330679,1052200
2024-02-16,21973.529296875,22115.81857076781,21953.202257747456,22075.164492512722,555300
2024-02-19,21851.564453125,22054.83482013081,21790.583343023256,22034.507783430232,587100
2024-02-20,21607.640625,21953.20025870179,21566.98655044685,21892.21914687206,1178700
2024-02-21,21526.333984375,21871.89364229226,21445.025829570943,21871.89364229226,976800
2024-02-22,21201.1015625,21363.717873621765,21140.120445829336,21323.06379584132,2016900
2024-02-23,21302.736328125,21343.39040508707,20936.849635466366,21201.101135719826,1340300
2024-02-26,20977.50390625,21323.0635636204,20977.50390625,21302.73652495155,1321700
2024-02-27,21201.1015625,21343.39083473154,20977.504134707575,20977.504134707575,970200
2024-02-28,21445.025390625,21566.987620334716,21363.71723748519,21526.33354376481,812400
2024-02-29,21302.736328125,21627.968943821565,21241.755212681896,21465.352635973282,1201700
2024-03-01,21343.390625,21465.352857142858,21262.082470238096,21323.063586309523,574800
2024-03-04,21445.025390625,21668.622811759476,21343.390199200236,21363.71723748519,1795200
2024-03-05,22095.490234375,22115.81727230911,21506.00613428588,21506.00613428588,2812200
2024-03-06,22054.8359375,22217.452239343318,21953.200748847925,22095.49001296083,1752800
2024-03-07,22522.357421875,22623.99260879682,21953.200375112818,22034.50852465027,2561500
2024-03-08,22481.703125,22623.992385284808,22441.04905063291,22563.011273734177,1098100
2024-03-13,21953.203125,22481.70616319444,21953.203125,22481.70616319444,2104000
2024-03-14,22278.43359375,22420.72285940351,21973.528024492472,21993.855062442974,1344900
2024-03-15,22034.509765625,22684.97499855858,22034.509765625,22278.434227975093,3447300
2024-03-18,22258.10546875,22380.067690496573,22115.81621004566,22136.143247003423,830100
2024-03-19,22136.14453125,22298.76083634642,22115.817493112947,22258.106760072315,800200
2024-03-20,22461.376953125,22542.685104991513,22136.144345658937,22136.144345658937,1673500
2024-03-21,22563.013671875,22867.919262035473,22380.070317778715,22542.686632530967,2232500
2024-03-22,22603.666015625,22847.590469031024,22563.011940057328,22563.011940057328,1236200
2024-03-25,22563.013671875,22847.59222269144,22522.359593186935,22847.59222269144,1650500
2024-03-26,22583.33984375,22684.975036566157,22563.01280518677,22684.975036566157,1067700
2024-03-27,23111.83984375,23111.83984375,22603.663945690412,22603.663945690412,2285300
2024-03-28,21709.27734375,23396.42155679424,21688.950305038623,23172.8241309691,7868300
2024-04-01,21384.04296875,21709.275561430608,21140.118524239544,21709.275561430608,2598500
2024-04-02,21688.94921875,21688.94921875,21323.062540270617,21384.043653350516,1748900
2024-04-03,21932.875,22034.51019462465,21729.604610750695,21749.931649675626,2480100
2024-04-04,21871.892578125,21973.52776668506,21648.295163292867,21932.873691261037,1331700
2024-04-05,21831.240234375,21953.20247032123,21749.932077077516,21932.87543099686,2061100
2024-04-16,22278.43359375,22319.087669651002,21993.855062442974,22319.087669651002,5801000
2024-04-17,22449.51953125,22536.36486792795,22275.828857894103,22384.38552874154,4189600
2024-04-18,22514.654296875,22818.612985550266,22449.52029215887,22536.365631780376,2177700
2024-04-19,22319.251953125,22579.787968142024,22167.272611031738,22579.787968142024,1532800
2024-04-22,22210.6953125,22427.808658663245,22167.27264326735,22319.25198558162,1050800
2024-04-23,22167.271484375,22210.694151337535,21906.73548259978,22210.694151337535,1003500
2024-04-24,22015.29296875,22210.694977348372,21993.58163446129,22167.272308770956,994300
2024-04-25,21689.623046875,21993.581728212586,21646.200378112488,21993.581728212586,1366500
2024-04-26,21277.107421875,21885.024776785714,21277.107421875,21689.622769850128,1283800
2024-04-29,21667.91015625,21689.62148907189,20842.879509018036,21277.10616545591,1155600
2024-04-30,21906.736328125,21971.870331082755,21733.045653570985,21906.736328125,1274700
2024-05-02,21624.48828125,22145.56028802711,21581.065614018575,21928.44695186998,814700
2024-05-03,21559.35546875,21841.60282131168,21494.221464312686,21711.334812437057,607100
