date,close,high,low,open_price,volume
,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK
2024-05-13,1534.044921875,1543.3421638257576,1496.8559540719696,1510.801816998106,29132900
2024-05-14,1520.09912109375,1534.044984590023,1501.5046364320528,1529.3963634245986,37598100
2024-05-15,1510.8018798828125,1520.0991222205528,1487.5587740384615,1520.0991222205528,29325100
2024-05-16,1468.9642333984375,1510.8018223243423,1459.6669914149031,1510.8018223243423,38036500
2024-05-17,1468.9642333984375,1468.9642333984375,1436.423886456067,1468.9642333984375,45137600
2024-05-20,1496.85595703125,1496.85595703125,1473.6128521084045,1473.6128521084045,20667200
2024-05-21,1459.6669921875,1501.5045811355492,1455.0183711932723,1501.5045811355492,25675100
2024-05-22,1482.9100341796875,1487.558654976489,1455.0183093988783,1464.3155509924813,21673100
2024-05-27,1468.9642333984375,1478.2614753819719,1455.0183704231358,1478.2614753819719,11663200
2024-05-28,1468.9642333984375,1473.6128543902048,1450.3697494313687,1468.9642333984375,33149900
2024-05-29,1534.044921875,1552.639405776515,1468.964228219697,1473.6128491950758,38063800
2024-05-30,1510.8018798828125,1557.2880915715143,1501.504637545072,1534.0449857271635,24260800
2024-05-31,1487.5587158203125,1515.4504417419432,1482.910094833374,1510.8018207550049,52085700
2024-06-03,1492.2073974609375,1501.504639812719,1473.6129127573743,1487.5587762850466,38926500
2024-06-04,1487.5587158203125,1501.504578781128,1468.9642318725585,1492.2073368072508,26482200
2024-06-05,1459.6669921875,1482.9100971586386,1455.0183711932723,1482.9100971586386,10587000
2024-06-06,1478.261474609375,1478.261474609375,1459.6669906520244,1478.261474609375,4920800
2024-06-07,1487.5587158203125,1492.2073368072508,1464.3156108856201,1478.2614738464356,5301400
2024-06-10,1506.1531982421875,1524.7476821711034,1487.5587143132716,1487.5587143132716,14436500
2024-06-11,1492.2073974609375,1524.7477456921729,1482.910155109156,1515.4505033403914,13570300
2024-06-12,1478.261474609375,1510.8018215347386,1459.6669906520244,1510.8018215347386,33004100
2024-06-13,1478.261474609375,1482.9100955987126,1464.315611641362,1478.261474609375,8741800
2024-06-14,1459.6669921875,1482.9100971586386,1455.0183711932723,1473.6128551701831,34268800
2024-06-19,1468.9642333984375,1478.2614753819719,1455.0183704231358,1459.6669914149031,13150600
2024-06-20,1455.018310546875,1473.612793748752,1422.4779649435902,1468.9641729482828,18016700
2024-06-21,1468.9642333984375,1468.9642333984375,1450.3697494313687,1455.0183704231358,10842900
2024-06-24,1515.450439453125,1524.7476814129602,1455.0183667141966,1468.9642296539494,30591000
2024-06-25,1520.09912109375,1520.09912109375,1496.8560152666284,1520.09912109375,9270000
2024-06-26,1524.7476806640625,1534.0449226193311,1506.1531967535252,1520.099059686428,13892700
2024-06-27,1529.3963623046875,1534.044983466708,1515.4504988186266,1524.747741142667,14086000
2024-06-28,1506.1531982421875,1566.5852710111642,1506.1531982421875,1534.0449241355614,54713000
2024-07-01,1487.5587158203125,1506.1531997680663,1468.9642318725585,1506.1531997680663,39977300
2024-07-02,1482.9100341796875,1496.855896570092,1473.6127925860844,1492.2072757732906,22875200
2024-07-03,1478.261474609375,1492.207337577388,1459.6669906520244,1487.5587165880504,24992500
2024-07-04,1468.9642333984375,1487.5587173655063,1459.6669914149031,1482.9100963737392,29464100
2024-07-05,1455.018310546875,1468.9641729482828,1441.0724481454672,1468.9641729482828,42352900
2024-07-08,1408.5322265625,1455.0184386602723,1375.9918780940595,1455.0184386602723,116960300
2024-07-09,1394.5863037109375,1413.1807877604167,1385.289061686198,1408.5321667480468,70559200
2024-07-10,1403.883544921875,1413.1807869412253,1394.586302902525,1394.586302902525,47426100
2024-07-11,1399.2349853515625,1413.1808489929401,1399.2349853515625,1408.5322277791477,39265500
2024-07-12,1394.5863037109375,1413.1807877604167,1380.6404406738282,1399.2349247233074,53464000
2024-07-15,1399.2349853515625,1399.2349853515625,1366.6946368550146,1394.58636413777,35246200
2024-07-16,1399.2349853515625,1422.4780914205253,1389.9377429239773,1403.883606565355,40727000
2024-07-17,1399.2349853515625,1403.883606565355,1394.58636413777,1403.883606565355,9934200
2024-07-18,1413.1807861328125,1417.8294071398284,1399.234923111765,1403.883544118781,24084000
2024-07-19,1408.5322265625,1417.8294689820545,1399.2349841429457,1413.1808477722773,23974400
2024-07-22,1403.883544921875,1413.1807869412253,1399.2349239122,1408.53216593155,22977900
2024-07-23,1399.2349853515625,1408.5322277791477,1394.58636413777,1403.883606565355,14435800
2024-07-24,1399.2349853515625,1403.883606565355,1394.58636413777,1399.2349853515625,17161700
2024-07-25,1403.883544921875,1413.1807869412253,1394.586302902525,1399.2349239122,30671700
2024-07-26,1445.7210693359375,1445.7210693359375,1399.2348613187048,1408.5321029221514,56522600
2024-07-29,1422.47802734375,1455.0183743744894,1408.532164330576,1450.3697533700981,71126900
2024-07-30,1417.8294677734375,1417.8294677734375,1399.2349829501793,1413.180846567623,46147900
2024-07-31,1408.5322265625,1417.8294689820545,1403.8836053527227,1417.8294689820545,44530100
2024-08-01,1413.1807861328125,1417.8294071398284,1399.234923111765,1413.1807861328125,43081000
2024-08-02,1417.8294677734375,1427.1267101850667,1403.883604155994,1413.180846567623,44466400
2024-08-05,1350.5426025390625,1427.4418254594361,1336.1239982414925,1422.6356240269129,76682000
2024-08-06,1350.5426025390625,1369.767408269156,1340.9301996740157,1364.9612068366325,36130900
2024-08-07,1384.18603515625,1388.9922366672092,1355.3488260904949,1355.3488260904949,36483600
2024-08-08,1364.961181640625,1379.37978567204,1360.15498029682,1379.37978567204,14812500
2024-08-09,1393.7984619140625,1408.217066692484,1369.767453950027,1369.767453950027,25551400
2024-08-12,1427.4417724609375,1437.054174969092,1393.798363682397,1403.4107661905514,20080600
2024-08-13,1427.4417724609375,1437.054174969092,1408.2169674446286,1427.4417724609375,19820000
2024-08-14,1480.31005859375,1480.31005859375,1432.2480437043425,1432.2480437043425,43755500
2024-08-15,1461.085205078125,1485.1162117405943,1456.2790037456311,1480.3100104081004,14553000
2024-08-16,1456.279052734375,1470.6976572168935,1451.472851240202,1470.6976572168935,9495000
2024-08-19,1446.6666259765625,1461.085230222176,1432.248021730949,1461.085230222176,14164300
2024-08-20,1451.472900390625,1451.472900390625,1432.2480937629348,1446.6666987337026,29192200
2024-08-21,1441.8604736328125,1451.4728767903646,1427.4418688964843,1451.4728767903646,31377200
2024-08-22,1403.4107666015625,1441.860376645441,1403.4107666015625,1427.4417728789865,23827500
2024-08-23,1393.7984619140625,1427.4418730637124,1388.9922603212553,1408.217066692484,25527400
2024-08-26,1413.023193359375,1413.023193359375,1393.7983880075467,1398.6045893455039,11643900
2024-08-27,1427.4417724609375,1427.4417724609375,1413.0231686987058,1413.0231686987058,16105800
2024-08-28,1446.6666259765625,1451.4728273917672,1422.6356189005398,1432.248021730949,14552500
2024-08-29,1422.6356201171875,1456.2790300523914,1408.217015859243,1456.2790300523914,17757000
2024-08-30,1437.05419921875,1441.8604005539298,1417.829393878031,1427.4417965483906,14752800
2024-09-02,1437.05419921875,1441.8604005539298,1417.829393878031,1437.05419921875,12960800
2024-09-03,1417.8294677734375,1437.0542741161282,1398.604661430747,1437.0542741161282,23480400
2024-09-04,1379.3797607421875,1398.604565769953,1355.3487544574805,1393.7983645130116,69195400
2024-09-05,1379.3797607421875,1379.3797607421875,1360.1549557144217,1379.3797607421875,28611500
2024-09-06,1364.961181640625,1379.37978567204,1364.961181640625,1374.573584328235,25575900
2024-09-09,1355.3487548828125,1369.7673586581616,1345.7363523659133,1364.961157399712,37903200
2024-09-10,1379.3797607421875,1393.7983645130116,1360.1549557144217,1360.1549557144217,28906400
2024-09-11,1374.5736083984375,1398.6046155382703,1369.767406970471,1379.3798098264042,30513300
2024-09-12,1413.023193359375,1422.6355960352892,1384.1859853316328,1388.9921866695897,31056100
2024-09-13,1413.023193359375,1427.4417973732461,1398.6045893455039,1422.6355960352892,25941500
2024-09-17,1422.6356201171875,1432.2480229558173,1388.9922101819839,1413.023217278558,21005700
2024-09-18,1408.217041015625,1432.2480485414887,1408.217041015625,1432.2480485414887,16032600
2024-09-19,1413.023193359375,1417.829394697332,1403.4107906834608,1408.216992021418,13725400
2024-09-20,1437.05419921875,1437.05419921875,1398.6045885373119,1408.2169912076715,25744400
2024-09-23,1461.085205078125,1465.8914064106189,1427.4417957506682,1437.054198415656,36891300
2024-09-24,1499.534912109375,1509.1473153921274,1461.0852989783655,1461.0852989783655,73483600
2024-09-25,1470.6976318359375,1509.147243125766,1470.6976318359375,1504.3410417145374,25501400
2024-09-26,1465.8914794921875,1475.5038826363987,1446.6666732037654,1461.085277920082,17326300
2024-09-27,1489.9224853515625,1499.534888482863,1465.8914775233116,1470.6976790889616,21847000
2024-09-30,1489.9224853515625,1499.534888482863,1475.503880654612,1489.9224853515625,41433100
2024-10-01,1489.9224853515625,1499.534888482863,1475.503880654612,1489.9224853515625,18501400
2024-10-02,1518.7596435546875,1528.3720463619957,1504.3410393437252,1509.1472407473793,51032700
2024-10-03,1533.17822265625,1542.7906253061326,1518.7596186814264,1523.5658200063676,30228600
2024-10-04,1552.403076171875,1562.0154791203076,1537.984471749226,1542.7906732234424,38957200
2024-10-07,1552.403076171875,1586.0464864913893,1542.7906732234424,1557.2092776460913,39757900
2024-10-08,1485.1162109375,1571.6278348756068,1470.6976069478155,1562.015432215817,47830700
2024-10-09,1465.8914794921875,1499.5348904969262,1451.4728747758709,1485.1162857806096,13382500
2024-10-10,1485.1162109375,1485.1162109375,1461.0852042880258,1465.8914056179208,24932700
2024-10-11,1480.31005859375,1494.7286630605722,1465.8914541269278,1494.7286630605722,26540700
2024-10-14,1475.50390625,1489.9225111970684,1475.50390625,1480.3101078990228,16921100
2024-10-15,1403.4107666015625,1475.5037854338345,1403.4107666015625,1475.5037854338345,76281500
2024-10-16,1441.8604736328125,1441.8604736328125,1384.1860546875,1403.4108610026042,87830300
2024-10-17,1432.248046875,1441.860449874161,1413.0232408766778,1432.248046875,33232900
2024-10-18,1388.9921875,1437.0542009083044,1388.9921875,1432.2479995674742,32732500
2024-10-21,1388.9921875,1403.4107915224913,1384.1859861591695,1388.9921875,18463700
2024-10-22,1393.7984619140625,1403.4108650996768,1388.9922603212553,1398.6046635068697,11212400
2024-10-23,1384.18603515625,1398.6046396891277,1379.3798336452908,1393.7984381781685,20374000
2024-10-24,1364.961181640625,1388.99218835965,1360.15498029682,1384.185987015845,25511300
2024-10-25,1355.3487548828125,1369.7673586581616,1350.5425536243629,1364.961157399712,16167000
2024-10-28,1307.2867431640625,1345.7363532571233,1307.2867431640625,1345.7363532571233,30299600
2024-10-29,1297.6744384765625,1316.8992449725115,1273.6434303566261,1307.286841724537,39414800
2024-10-30,1340.93017578125,1350.5425784750225,1292.868162312388,1297.6743636592741,28664900
2024-10-31,1297.6744384765625,1345.7364547164352,1297.6744384765625,1340.9302530924479,20612300
2024-11-01,1297.6744384765625,1336.1240514684607,1283.2558336046006,1307.286841724537,11986500
2024-11-04,1249.6124267578125,1302.4806448129507,1244.8062251164363,1297.6744431715745,28039500
2024-11-05,1307.2867431640625,1321.7053469489604,1249.6123280244715,1249.6123280244715,18635900
2024-11-06,1288.06201171875,1316.899220936334,1273.643407109958,1316.899220936334,10084500
2024-11-07,1259.2247314453125,1288.061939035663,1249.6123289151956,1288.061939035663,22193100
2024-11-08,1321.7054443359375,1340.9302507990058,1249.6124200994318,1259.224823330966,18680300
2024-11-11,1326.5115966796875,1326.5115966796875,1268.8371794327445,1326.5115966796875,11115600
2024-11-12,1297.6744384765625,1316.8992449725115,1283.2558336046006,1316.8992449725115,10596000
2024-11-13,1316.899169921875,1331.3177739721145,1297.6743645215556,1297.6743645215556,12322900
2024-11-14,1297.6744384765625,1316.8992449725115,1288.062035228588,1316.8992449725115,4379000
2024-11-15,1249.6124267578125,1297.6744431715745,1244.8062251164363,1297.6744431715745,23204000
2024-11-18,1288.06201171875,1292.868213255014,1244.806197892374,1249.6123994286381,6406100
2024-11-19,1259.2247314453125,1302.4805428308384,1254.418530180254,1288.061939035663,8415600
2024-11-20,1278.4495849609375,1288.0619878553807,1259.2247791720513,1264.030980619273,4283100
2024-11-21,1254.4185791015625,1297.6743921740301,1249.612377649066,1288.0619892690374,11152300
2024-11-22,1254.4185791015625,1264.0309820065554,1244.8061761965696,1254.4185791015625,8139900
2024-11-25,1215.968994140625,1273.643412835042,1215.968994140625,1254.4186066035695,31557000
2024-11-26,1182.3255615234375,1220.7751732802972,1177.51936005383,1215.9689718106897,20033500
2024-11-28,1177.5194091796875,1191.938014190051,1163.100804169324,1182.3256108498088,9779700
2024-11-29,1182.3255615234375,1191.9379644626524,1167.9069571146151,1191.9379644626524,10050900
2024-12-02,1177.5194091796875,1196.7442158601723,1167.9070058394452,1182.3256108498088,6943300
2024-12-03,1177.5194091796875,1177.5194091796875,1163.100804169324,1177.5194091796875,9081300
2024-12-04,1220.775146484375,1230.3875492125983,1182.3255355714812,1182.3255355714812,14029000
2024-12-05,1264.031005859375,1278.4496104889497,1206.3565873410766,1220.7751919706511,20916400
2024-12-06,1268.837158203125,1273.643359559955,1244.8061514189749,1259.224755489465,7469600
2024-12-09,1292.8681640625,1292.8681640625,1259.2247545887546,1268.837157295539,11416100
2024-12-10,1302.4805908203125,1316.8991951467367,1288.0619864938883,1292.8681879360297,20212300
2024-12-11,1283.2557373046875,1302.4805423579412,1278.4495360413741,1297.6743410946278,8953300
2024-12-12,1283.2557373046875,1302.4805423579412,1273.6433347780608,1288.061938568001,12145100
2024-12-13,1264.031005859375,1288.0620135753327,1259.2248043161835,1288.0620135753327,2378500
2024-12-16,1230.3875732421875,1264.0309834480286,1225.5813717842102,1264.0309834480286,9572400
2024-12-17,1177.5194091796875,1230.3876275510204,1172.7132075095662,1230.3876275510204,10926800
2024-12-18,1124.651123046875,1187.1317409939236,1110.2325189052485,1177.5193382328393,24012100
2024-12-19,1076.589111328125,1119.8449238368444,1071.7829099382673,1119.8449238368444,17013800
2024-12-20,1095.81396484375,1119.8449728447094,1071.7829568427906,1076.5891584429826,34868800
2024-12-23,1086.2015380859375,1119.8449485576257,1076.5891350940265,1086.2015380859375,11855900
2024-12-24,1076.589111328125,1100.6201182774134,1071.7829099382673,1095.813916887556,9323900
2024-12-27,1076.589111328125,1095.813916887556,1071.7829099382673,1076.589111328125,8081800
2024-12-30,1076.589111328125,1095.813916887556,1033.3332988194056,1091.0077154976982,23803000
2025-01-02,1110.2325439453125,1110.2325439453125,1081.395335011668,1091.0077379895495,8611700
2025-01-03,1081.3953857421875,1119.8449994574653,1081.3953857421875,1110.232596028646,10465700
2025-01-06,1004.49609375,1081.3953162380383,1004.49609375,1081.3953162380383,31499500
2025-01-07,1057.3643798828125,1057.3643798828125,990.0775557084518,1004.4961608886719,25083900
2025-01-08,1124.651123046875,1153.4883313301282,1033.3332968165732,1057.3643037192842,27246700
2025-01-09,1129.4573974609375,1163.1008093001994,1081.395380547706,1124.6511957696143,39594900
2025-01-10,1153.4884033203125,1153.4884033203125,1105.4263865152996,1148.6822016398112,19095000
2025-01-13,1124.651123046875,1177.5193382328393,1124.651123046875,1153.4883313301282,21845100
2025-01-14,1163.1007080078125,1177.5193118260913,1129.4572990984957,1129.4572990984957,30809000
2025-01-15,1172.713134765625,1177.5193361376153,1153.488329277664,1163.1007320216445,9454600
2025-01-16,1153.4884033203125,1182.3256134033202,1153.4884033203125,1177.5194117228189,10048300
2025-01-17,1153.4884033203125,1167.9070083618165,1153.4884033203125,1167.9070083618165,13736400
2025-01-20,1201.5504150390625,1220.7752216796875,1153.4883984375,1158.2946000976563,15922100
2025-01-21,1196.744140625,1220.7751474648594,1182.3255365210844,1206.3565433609438,12795900
2025-01-22,1182.3255615234375,1201.5503674018673,1177.51936005383,1196.7441659322599,21429600
2025-01-23,1182.3255615234375,1211.1627703410823,1182.3255615234375,1187.131762993045,14115700
2025-01-24,1143.8759765625,1187.1317908022584,1134.2635733981092,1187.1317908022584,8745500
2025-01-30,1076.589111328125,1143.8759307861328,1062.170507158552,1143.8759307861328,22731900
2025-01-31,1066.9766845703125,1086.2014896977055,1042.9456781610713,1076.589087134009,15260000
2025-02-03,1052.55810546875,1071.782911048088,1033.333299889412,1066.9767096532535,17601300
2025-02-04,1062.1705322265625,1071.7829352331378,1047.7519277166996,1057.3643307232749,19037800
2025-02-05,1081.3953857421875,1110.232596028646,1066.9767805989584,1110.232596028646,7284600
2025-02-06,1081.3953857421875,1081.3953857421875,1052.5581754557293,1076.5891840277777,8697200
2025-02-07,1086.2015380859375,1095.8139410778483,1038.1395231263828,1081.395336589982,10178800
2025-02-10,1062.1705322265625,1081.395338239713,1038.1395247101245,1081.395338239713,18296800
2025-02-11,1062.1705322265625,1076.5891367364254,1047.7519277166996,1062.1705322265625,12066800
2025-02-12,1062.1705322265625,1066.9767337298501,1052.5581292199872,1062.1705322265625,20398900
2025-02-13,1062.1705322265625,1071.7829352331378,1057.3643307232749,1066.9767337298501,12541000
2025-02-14,1066.9766845703125,1066.9766845703125,1047.7518794429195,1062.1704832884643,6777300
2025-02-17,1071.782958984375,1081.3953622039658,1057.3643541549889,1057.3643541549889,8150500
2025-02-18,1153.4884033203125,1167.9070083618165,1071.7829747517903,1071.7829747517903,34916000
2025-02-19,1158.2945556640625,1187.1317645187694,1143.875951236709,1167.9069586156315,19535200
2025-02-20,1187.1317138671875,1201.5503176793395,1153.4883049721661,1163.1007075136008,14590200
2025-02-21,1182.3255615234375,1191.9379644626524,1163.1007556450077,1187.131762993045,6012600
2025-02-24,1167.906982421875,1187.1317887168852,1167.906982421875,1187.1317887168852,6739900
2025-02-25,1153.4884033203125,1177.5194117228189,1148.6822016398112,1172.7132100423178,6982800
2025-02-26,1158.2945556640625,1172.713160091416,1153.488354188278,1153.488354188278,6508500
2025-02-27,1259.2247314453125,1278.4495365055463,1172.7131086742604,1172.7131086742604,106148000
2025-02-28,1191.93798828125,1273.6434148973035,1191.93798828125,1264.031011766003,68456200
2025-03-03,1187.1317138671875,1215.9689214914918,1163.1007075136008,1201.5503176793395,14419900
2025-03-04,1163.1007080078125,1201.550318189889,1115.038695280217,1196.7441169171295,18755400
2025-03-05,1158.2945556640625,1182.3255630429849,1148.6821527124935,1163.100757139847,26585700
2025-03-06,1230.3875732421875,1244.8061776161194,1158.294551372528,1158.294551372528,16652000
2025-03-07,1254.4185791015625,1278.4495863640445,1235.193773291577,1235.193773291577,19320300
2025-03-10,1240.0,1264.031007751938,1215.968992248062,1249.6124031007753,18780900
2025-03-11,1230.3875732421875,1254.418580532074,1220.775170326233,1230.3875732421875,11118400
2025-03-12,1254.4185791015625,1268.8371834590516,1235.193773291577,1235.193773291577,14964100
2025-03-13,1129.4573974609375,1268.8372465093084,1119.8449940782912,1268.8372465093084,29318000
2025-03-14,1095.81396484375,1143.875980845669,1071.7829568427906,1139.069779245477,24900600
2025-03-17,1081.3953857421875,1100.6201925998264,1066.9767805989584,1100.6201925998264,10410200
2025-03-18,1042.9456787109375,1100.6200941235238,1033.3332761421732,1086.2014902703772,22122500
2025-03-19,1052.55810546875,1081.395313837757,1033.333299889412,1057.3643068635845,11023700
2025-03-20,1057.3643798828125,1091.007791969993,1057.3643798828125,1057.3643798828125,12106900
2025-03-21,1057.3643798828125,1086.201590243253,1057.3643798828125,1066.9767833362926,13009500
2025-03-24,1052.55810546875,1066.9767096532535,1009.3022929152397,1062.170508258419,17113500
2025-03-25,1091.0076904296875,1191.937917297632,1018.9146712382985,1052.5580801942801,39599000
2025-03-26,1062.1705322265625,1110.2325472594387,1062.1705322265625,1091.007741246288,21919200
2025-03-27,1052.55810546875,1076.5891124429224,1042.945702679081,1062.170508258419,14647900
2025-04-08,932.403076171875,951.6278818661405,908.3720690540431,942.0154790190077,35624800
2025-04-09,865.1162719726562,951.6278991699219,855.5038689507379,932.4030931260851,28171900
2025-04-10,1057.3643798828125,1081.3953885165129,922.7907315340909,922.7907315340909,54694300
2025-04-11,1009.3023071289062,1057.3643217540923,994.8837027413505,1052.5581202915737,44556100
2025-04-14,1033.3333740234375,1066.9767862009448,1009.302365325218,1009.302365325218,42021900
2025-04-15,1009.3023071289062,1052.5581202915737,1009.3023071289062,1033.3333144414992,38244900
2025-04-16,1004.49609375,1028.527100777512,994.8836909389952,1009.3022951555024,43241300
2025-04-17,1009.3023071289062,1018.9147100539434,994.8837027413505,1004.4961056663876,29713300
2025-04-21,1033.3333740234375,1076.5891896802325,1009.302365325218,1018.9147688045058,20406600
