date,close,high,low,open_price,volume
,TOWR.JK,TOWR.JK,TOWR.JK,TOWR.JK,TOWR.JK
2024-02-13,836.8545532226562,841.609408638694,822.5899869745429,836.8545532226562,26461500
2024-02-15,832.0996704101562,841.6093809291294,822.5899598911831,841.6093809291294,44511300
2024-02-16,836.8545532226562,851.1191194707698,827.3448423905807,832.0996978066185,24702800
2024-02-19,832.0996704101562,841.6093809291294,822.5899598911831,836.8545256696428,19573400
2024-02-20,879.6482543945312,879.6482543945312,827.3448446737754,832.099700102935,86585300
2024-02-21,874.8934326171875,893.9128550653872,870.1385770051376,884.4031438412874,49778600
2024-02-22,884.403076171875,889.1579314201108,870.1385104271673,874.8933656754032,35176300
2024-02-23,884.403076171875,889.1579314201108,870.1385104271673,889.1579314201108,32474500
2024-02-26,884.403076171875,898.6676419165826,879.6482209236391,884.403076171875,36450300
2024-02-27,889.157958984375,893.9128143800133,874.8933927974599,884.4031035887366,14527100
2024-02-28,889.157958984375,898.6676697756517,879.6482481930982,893.9128143800133,24522400
2024-02-29,874.8934326171875,898.6677106774372,846.3642989448879,893.9128550653872,154287100
2024-03-01,855.8740234375,879.6483018663195,855.8740234375,879.6483018663195,11448700
2024-03-04,846.3642578125,860.6288239554074,846.3642578125,855.8739685744382,10232700
2024-03-05,836.8545532226562,860.6288303028454,832.0996978066185,851.1191194707698,27821800
2024-03-06,832.0996704101562,846.3642361886161,832.0996704101562,836.8545256696428,16703900
2024-03-07,841.6094360351562,846.3642916059763,832.099724893516,841.6094360351562,16830700
2024-03-08,846.3642578125,855.8739685744382,832.0996916695927,841.609402431531,17959800
2024-03-13,832.0996704101562,860.6288019670759,827.3448151506697,855.8739467075893,21695700
2024-03-14,855.8740234375,855.8740234375,827.3448893229167,832.0997450086805,39236600
2024-03-15,822.5899658203125,851.1190975828666,813.0802552327945,851.1190975828666,73685500
2024-03-18,822.5899658203125,832.0996764078305,817.8351105265534,822.5899658203125,24887900
2024-03-19,813.0802612304688,832.0996825458013,813.0802612304688,827.3448272169683,15546500
2024-03-20,808.325439453125,822.5900060317095,803.5705839269301,813.0802949793198,17060100
2024-03-21,813.0802612304688,817.8351165593019,803.5705505728025,808.3254059016356,18660900
2024-03-22,832.0996704101562,832.0996704101562,813.0802493722099,817.8351046316965,24092800
2024-03-25,822.5899658203125,832.0996764078305,817.8351105265534,832.0996764078305,16479500
2024-03-26,827.3447875976562,827.3447875976562,813.0802222942483,827.3447875976562,26564300
2024-03-27,813.0802612304688,832.0996825458013,813.0802612304688,827.3448272169683,10217400
2024-03-28,817.8351440429688,827.3448550202125,808.325433065725,813.0802885543468,18946100
2024-04-01,808.325439453125,827.3448615579043,798.8157284007352,817.8351505055147,24025500
2024-04-02,813.0802612304688,813.0802612304688,803.5705505728025,808.3254059016356,18837300
2024-04-03,813.0802612304688,822.5899718881351,803.5705505728025,813.0802612304688,17753400
2024-04-04,813.0802612304688,817.8351165593019,803.5705505728025,813.0802612304688,36256400
2024-04-05,813.0802612304688,817.8351165593019,803.5705505728025,808.3254059016356,33359700
2024-04-16,775.0414428710938,803.5705757375143,765.5317319156202,798.8157202597775,105425400
2024-04-17,760.77685546875,775.041421508789,751.2671447753905,775.041421508789,68201400
2024-04-18,765.53173828125,784.5511603503494,756.0220272467003,760.7768827639751,65182300
2024-04-19,760.77685546875,760.77685546875,737.0025787353516,756.0220001220703,34001500
2024-04-22,741.7573852539062,765.5316604223007,732.2476751865485,756.021950354943,38734400
2024-04-23,760.77685546875,770.2865661621094,737.0025787353516,746.5122894287109,32325100
2024-04-24,760.77685546875,779.7962768554687,760.77685546875,760.77685546875,42701900
2024-04-25,775.0414428710938,779.7962983488305,751.2671654824098,765.5317319156202,26594900
2024-04-26,756.0220336914062,779.7963114804442,751.2671781335986,779.7963114804442,26089800
2024-04-29,765.53173828125,775.0414493157997,756.0220272467003,765.53173828125,29862600
2024-04-30,765.53173828125,775.0414493157997,756.0220272467003,760.7768827639751,49607900
2024-05-02,751.2671508789062,765.5317170348349,751.2671508789062,765.5317170348349,24390700
2024-05-03,760.77685546875,765.5317108154296,746.5122894287109,751.2671447753905,37954100
2024-05-06,760.77685546875,760.77685546875,751.2671447753905,756.0220001220703,27470200
2024-05-07,756.0220336914062,760.7768892492138,746.512322575791,756.0220336914062,23766800
2024-05-08,756.0220336914062,756.0220336914062,741.7574670179835,756.0220336914062,35672400
2024-05-13,741.7573852539062,756.021950354943,727.4928201528696,756.021950354943,70191400
2024-05-14,741.7573852539062,746.5122402875852,727.4928201528696,741.7573852539062,52568500
2024-05-15,713.2283325195312,713.2283325195312,651.4152103678385,713.2283325195312,252892800
2024-05-16,722.738037109375,756.0220256604647,708.4734705874795,713.228326094778,73247100
2024-05-17,722.738037109375,727.4928926166735,698.9637595728824,722.738037109375,62230200
2024-05-20,727.4928588867188,732.2477141735601,703.7185824525122,722.7380035998775,42168800
2024-05-21,708.4734497070312,727.4928711756764,703.7185943398699,722.7380158085151,41959500
2024-05-22,727.4928588867188,727.4928588867188,689.4540165919884,703.7185824525122,86727200
2024-05-27,675.189453125,722.7380061619718,670.4345978213028,713.2282955545775,200954000
2024-05-28,689.4540405273438,694.2088959792565,675.1894741716056,675.1894741716056,51106100
2024-05-29,679.9443359375,689.4540469296329,660.9249139532343,679.9443359375,138925100
2024-05-30,684.69921875,698.9637858072917,675.1895073784723,684.69921875,55636300
2024-05-31,656.1699829101562,698.9636774477751,656.1699829101562,684.6991126019022,1945968000
2024-06-03,656.1699829101562,670.4345477560292,627.6408532184104,656.1699829101562,327045000
2024-06-04,679.9443359375,684.6991914335664,656.1700584571678,656.1700584571678,217257500
2024-06-05,670.4345703125,684.6991356382979,665.6797152039007,679.9442805296985,107291100
2024-06-06,689.4540405273438,694.2088959792565,675.1894741716056,675.1894741716056,72253600
2024-06-07,689.4540405273438,689.4540405273438,675.1894741716056,689.4540405273438,56738200
2024-06-10,684.69921875,689.4540744357639,675.1895073784723,689.4540744357639,42882600
2024-06-11,675.189453125,679.9443084286971,665.6797425176056,675.189453125,119825300
2024-06-12,660.9248657226562,675.1894311699078,660.9248657226562,670.434576020824,81887300
2024-06-13,656.1699829101562,665.6796928074049,641.9054180642833,665.6796928074049,69993200
2024-06-14,641.905517578125,656.1700846354167,627.6409505208334,656.1700846354167,78056500
2024-06-19,646.660400390625,651.4152562758502,632.3958327349494,641.9055445053998,52169000
2024-06-20,646.660400390625,651.4152562758502,637.1506886201746,646.660400390625,55750300
2024-06-21,665.6797485351562,665.6797485351562,641.9054718017578,646.6603271484374,73926300
2024-06-24,641.905517578125,670.4346516927084,641.905517578125,670.4346516927084,42948700
2024-06-25,651.4151611328125,651.4151611328125,637.1505955605611,646.660305942062,36949900
2024-06-26,651.4151611328125,651.4151611328125,637.1505955605611,651.4151611328125,24178300
2024-06-27,679.9443359375,684.6991914335664,651.4152029611014,651.4152029611014,50764300
2024-06-28,698.9637451171875,698.9637451171875,675.1894680723852,679.9443234813457,79488300
2024-07-01,694.2088623046875,698.9637175259525,684.6991518621576,698.9637175259525,25415300
2024-07-02,694.2088623046875,698.9637175259525,684.6991518621576,694.2088623046875,39343500
2024-07-03,708.4734497070312,713.2283050741926,684.6991728712248,694.2088836055474,59870500
2024-07-04,708.4734497070312,717.9831604413538,694.2088836055474,708.4734497070312,33425500
2024-07-05,716.3681640625,716.3681640625,701.7484056122449,716.3681640625,27335400
2024-07-08,730.9879150390625,735.8611678059896,706.621651204427,721.2414095052083,62509400
2024-07-09,765.1007080078125,765.1007080078125,726.1146846698348,730.987937587082,92467600
2024-07-10,760.2274169921875,765.1006696652144,745.6076589731069,765.1006696652144,42658100
2024-07-11,765.1007080078125,774.8472138423069,750.4809492560709,765.1007080078125,49344400
2024-07-12,789.4669189453125,789.4669189453125,760.2274034288195,769.9739086009838,92135200
2024-07-15,779.7203979492188,794.3401554107666,769.9738929748535,794.3401554107666,35384700
2024-07-16,769.9739379882812,784.5936963045144,769.9739379882812,779.7204435324368,29957600
2024-07-17,774.8472290039062,789.4669880417158,765.1007229786999,769.9739759913031,29924800
2024-07-18,774.8472290039062,779.7204820165094,760.2274699660967,779.7204820165094,31316800
2024-07-19,760.2274169921875,774.847175011268,740.7344063000801,774.847175011268,44518900
2024-07-22,760.2274169921875,769.9739223382411,755.3541643191606,765.1006696652144,11819400
2024-07-23,774.8472290039062,779.7204820165094,755.3542169534935,755.3542169534935,62450300
2024-07-24,765.1007080078125,779.7204667595541,755.3542021733181,774.8472138423069,17662700
2024-07-25,769.9739379882812,774.847190760359,750.4809268999703,765.1006852162036,23131000
2024-07-26,769.9739379882812,779.7204435324368,760.2274324441258,779.7204435324368,17126400
2024-07-29,765.1007080078125,774.8472138423069,765.1007080078125,765.1007080078125,15598100
2024-07-30,765.1007080078125,769.9739609250597,755.3542021733181,769.9739609250597,17564800
2024-07-31,774.8472290039062,774.8472290039062,760.2274699660967,774.8472290039062,42075900
2024-08-01,799.2134399414062,804.0866926239759,769.973923845989,779.720429211128,119754600
2024-08-02,813.8331909179688,828.4529488386509,784.5936750766047,794.3401803570594,117259500
2024-08-05,779.7203979492188,804.0866603851318,755.3541355133057,804.0866603851318,131326000
2024-08-06,794.3402099609375,804.08671560463,779.7204514953987,784.593704317245,72891200
2024-08-07,804.086669921875,808.959922466856,794.3401648319128,794.3401648319128,22287500
2024-08-08,804.086669921875,813.833175011837,789.4669122869318,799.2134173768939,48354100
2024-08-09,813.8331909179688,813.8331909179688,799.2134329972866,804.086685637514,33330800
2024-08-12,799.2134399414062,813.833197989115,789.4669345762671,813.833197989115,26340600
2024-08-13,813.8331909179688,813.8331909179688,794.3401803570594,799.2134329972866,43795100
2024-08-14,818.7064819335938,818.7064819335938,804.0867233276367,813.8332290649414,37869200
2024-08-15,804.086669921875,823.5796801017992,799.2134173768939,818.7064275568182,29716600
2024-08-16,794.3402099609375,813.8332212483225,789.4669571390913,808.9599684264763,38134800
2024-08-19,779.7203979492188,794.3401554107666,769.9738929748535,789.466902923584,74155500
2024-08-20,789.4669189453125,789.4669189453125,774.8471611870659,784.5936663592303,23343800
2024-08-21,794.3402099609375,799.2134627827837,784.593704317245,799.2134627827837,18986300
2024-08-22,784.5936889648438,789.4669416913335,769.9739307853747,784.5936889648438,30676000
2024-08-23,789.4669189453125,794.3401715313946,779.7204137731482,789.4669189453125,26442200
2024-08-26,794.3402099609375,794.3402099609375,779.7204514953987,789.4669571390913,30107100
2024-08-27,804.086669921875,808.959922466856,789.4669122869318,794.3401648319128,39066900
2024-08-28,808.9598999023438,828.4529095385449,794.340142675193,808.9598999023438,82964300
2024-08-29,808.9598999023438,818.7064047204443,804.0866474932935,818.7064047204443,20732800
2024-08-30,813.8331909179688,813.8331909179688,789.466927716832,808.9599382777415,37863800
2024-09-02,813.8331909179688,823.5796961984234,804.086685637514,813.8331909179688,25990700
2024-09-03,794.3402099609375,813.8332212483225,794.3402099609375,813.8332212483225,32057200
2024-09-04,794.3402099609375,804.08671560463,784.593704317245,794.3402099609375,15310300
2024-09-05,813.8331909179688,813.8331909179688,794.3401803570594,799.2134329972866,16379100
2024-09-06,818.7064819335938,823.5797348022461,808.9599761962891,808.9599761962891,33712000
2024-09-09,818.7064819335938,818.7064819335938,804.0867233276367,818.7064819335938,19300100
2024-09-10,857.6925048828125,862.5657577514648,818.7064819335938,828.4529876708984,123996200
2024-09-11,838.199462890625,862.5657263467479,833.3262101994004,862.5657263467479,53396600
2024-09-12,838.199462890625,847.9459682730741,833.3262101994004,838.199462890625,14970700
2024-09-13,838.199462890625,838.199462890625,828.4529575081758,838.199462890625,16631500
2024-09-17,823.5797119140625,838.1994701137204,818.7064591808432,833.3262173805011,23528000
2024-09-18,779.7203979492188,828.4529228210449,774.8471454620361,823.5796703338623,111372800
2024-09-19,833.326171875,833.326171875,784.5936472039473,784.5936472039473,156999600
2024-09-20,818.7064819335938,833.3262405395508,813.8332290649414,833.3262405395508,74402800
2024-09-23,823.5797119140625,828.4529646472819,813.8332064476239,818.7064591808432,57880200
2024-09-24,833.326171875,833.326171875,818.7064144736842,823.5796669407895,33358400
2024-09-25,833.326171875,843.0726768092105,818.7064144736842,843.0726768092105,24720400
2024-09-26,833.326171875,838.1994243421052,823.5796669407895,838.1994243421052,30187400
2024-09-27,833.326171875,838.1994243421052,823.5796669407895,838.1994243421052,14878500
2024-09-30,833.326171875,838.1994243421052,818.7064144736842,833.326171875,26519900
2024-10-01,847.9459838867188,847.9459838867188,828.4529727628861,833.3262255438443,28325700
2024-10-02,833.326171875,847.9459292763157,813.833162006579,847.9459292763157,53664400
2024-10-03,823.5797119140625,828.4529646472819,813.8332064476239,828.4529646472819,23153500
2024-10-04,828.4530029296875,828.4530029296875,813.8332440544577,823.5797499712776,27400800
2024-10-07,823.5797119140625,847.945975580159,823.5797119140625,828.4529646472819,28343100
2024-10-08,818.7064819335938,828.4529876708984,818.7064819335938,828.4529876708984,33817700
2024-10-09,818.7064819335938,828.4529876708984,818.7064819335938,818.7064819335938,9548100
2024-10-10,818.7064819335938,823.5797348022461,813.8332290649414,818.7064819335938,8306800
2024-10-11,818.7064819335938,833.3262405395508,808.9599761962891,833.3262405395508,21766500
2024-10-14,794.3402099609375,823.579726892015,794.3402099609375,818.7064740701687,25846800
2024-10-15,804.086669921875,808.959922466856,784.5936597419508,794.3401648319128,29126300
2024-10-16,799.2134399414062,808.9599453065454,794.3401872588367,804.0866926239759,75288600
2024-10-17,789.4669189453125,804.086676703559,779.7204137731482,799.2134241174768,39170700
2024-10-18,789.4669189453125,794.3401715313946,779.7204137731482,794.3401715313946,37169600
2024-10-21,794.3402099609375,799.2134627827837,784.593704317245,789.4669571390913,12101300
2024-10-22,789.4669189453125,794.3401715313946,779.7204137731482,794.3401715313946,41929800
2024-10-23,779.7203979492188,789.466902923584,774.8471454620361,784.5936504364014,40630000
2024-10-24,784.5936889648438,784.5936889648438,774.8471835118644,779.7204362383541,18038600
2024-10-25,774.8472290039062,784.5937350291126,774.8472290039062,784.5937350291126,14528600
2024-10-28,755.3541259765625,779.7203881048387,755.3541259765625,774.8471356791835,34256600
2024-10-29,765.1007080078125,774.8472138423069,750.4809492560709,760.2274550905653,25470000
2024-10-30,769.9739379882812,774.847190760359,745.6076741278927,769.9739379882812,20346000
2024-10-31,779.7203979492188,784.5936504364014,765.100640487671,769.9738929748535,17040400
2024-11-01,779.7203979492188,784.5936504364014,769.9738929748535,779.7203979492188,16300000
2024-11-04,765.1007080078125,779.7204667595541,750.4809492560709,779.7204667595541,22070900
2024-11-05,765.1007080078125,765.1007080078125,750.4809492560709,765.1007080078125,9339400
2024-11-06,750.4808959960938,765.1006537103034,745.6076434246905,765.1006537103034,18696900
2024-11-07,760.2274169921875,765.1006696652144,735.8611536270532,745.6076589731069,22860600
2024-11-08,735.8611450195312,765.1006607156716,735.8611450195312,760.2274080996482,13615700
2024-11-11,730.9879150390625,730.9879150390625,711.4949039713541,730.9879150390625,18467300
2024-11-12,721.2413940429688,730.9878993678738,706.6216360556112,726.1146467054213,36055900
2024-11-13,716.3681640625,721.2414168792517,706.6216584289966,721.2414168792517,30453400
2024-11-14,706.6216430664062,716.3681484880119,692.0018849339979,716.3681484880119,45165300
2024-11-15,701.7483520507812,706.6216044955784,687.12859471639,701.7483520507812,42594500
2024-11-18,692.0018310546875,706.6215880488006,682.2553263919453,706.6215880488006,28851500
2024-11-19,701.7483520507812,706.6216044955784,687.12859471639,692.0018471611871,32446400
2024-11-20,701.7483520507812,706.6216044955784,692.0018471611871,701.7483520507812,7043000
2024-11-21,701.7483520507812,711.4948569403755,696.8750996059841,706.6216044955784,15190900
2024-11-22,701.7483520507812,706.6216044955784,692.0018471611871,701.7483520507812,13964700
2024-11-25,687.128662109375,711.4949267231826,687.128662109375,701.7484208776596,33122200
2024-11-26,687.128662109375,696.875167954898,682.2554091866134,687.128662109375,21267200
2024-11-28,687.128662109375,692.0019150321365,677.3821562638519,687.128662109375,17953300
2024-11-29,687.128662109375,692.0019150321365,682.2554091866134,687.128662109375,13518800
2024-12-02,672.5088500976562,692.0018602454144,672.5088500976562,687.1286077084749,22077800
2024-12-03,672.5088500976562,682.2553551715354,662.7623450237771,672.5088500976562,19581000
2024-12-04,692.0018310546875,696.8750833860585,672.5088217292033,672.5088217292033,38166500
2024-12-05,701.7483520507812,711.4948569403755,687.12859471639,692.0018471611871,26626600
2024-12-06,692.0018310546875,701.7483357174295,682.2553263919453,701.7483357174295,30148000
2024-12-09,711.4949340820312,716.3681870551958,692.0019221893729,696.8751751625374,19316400
2024-12-10,701.7483520507812,721.2413618299696,696.8750996059841,711.4948569403755,18021800
2024-12-11,696.8751220703125,706.621627274093,692.0018694684222,706.621627274093,25135300
2024-12-12,667.6356201171875,692.001883625114,662.7623674156022,692.001883625114,83606700
2024-12-13,672.5088500976562,682.2553551715354,667.6355975607167,672.5088500976562,21436000
2024-12-16,662.7623291015625,677.3820863611558,653.0158242618336,677.3820863611558,35308800
2024-12-17,662.7623291015625,662.7623291015625,648.1425718419692,657.889076681698,28848900
2024-12-18,643.2693481445312,662.7623586943655,643.2693481445312,662.7623586943655,28509500
2024-12-19,633.5228881835938,643.269394155649,623.7763822115385,638.3961411696214,30189700
2024-12-20,594.5368041992188,643.269329133581,594.5368041992188,633.5228241467086,115484800
2024-12-23,599.4100952148438,618.9031064413427,594.5368424082191,604.2833480214686,45412800
2024-12-24,604.2833862304688,614.0298924599924,594.5368800009451,604.2833862304688,51190000
2024-12-27,618.903076171875,643.2693390132873,609.15657103531,609.15657103531,51169200
2024-12-30,638.3960571289062,643.2693094734017,609.1565430619335,618.9030477509243,47671600
2025-01-02,623.7763671875,638.396125793457,614.0298614501953,638.396125793457,21166100
2025-01-03,701.7483520507812,711.4948569403755,653.0158276028103,653.0158276028103,98877000
2025-01-06,682.25537109375,706.6216343470982,672.5088657924107,706.6216343470982,33181200
2025-01-07,683.2384643554688,688.1538489911196,663.5769258128653,683.2384643554688,15237000
2025-01-08,663.576904296875,683.2384422019676,648.8307508680556,683.2384422019676,35253200
2025-01-09,658.6615600585938,663.5769448351505,639.0000209523671,658.6615600585938,29486900
2025-01-10,663.576904296875,663.576904296875,643.9153663917824,658.6615198206018,20080500
2025-01-13,639.0,658.6615384615385,639.0,658.6615384615385,27693100
2025-01-14,634.0845947265625,643.9153636370519,624.2538258160732,638.9999791818072,19201800
2025-01-15,663.576904296875,668.4922887731482,634.0845974392361,634.0845974392361,23115900
2025-01-16,668.4923095703125,688.1538480870864,658.6615403119256,683.238463457893,22507300
2025-01-17,648.8307495117188,668.4922873757101,643.9153650457208,668.4922873757101,26940700
2025-01-20,653.7461547851562,668.4923086524906,643.9153855402667,658.661539407601,23345600
2025-01-21,658.6615600585938,663.5769448351505,648.8307905054804,653.7461752820371,13325100
2025-01-22,673.40771484375,678.3230996236314,648.8307909443431,658.6615605041059,32340000
2025-01-23,683.2384643554688,688.1538489911196,668.4923104485162,668.4923104485162,30097200
2025-01-24,668.4923095703125,683.238463457893,663.576924941119,683.238463457893,20095800
2025-01-30,658.6615600585938,668.4923296117071,643.9154057289238,668.4923296117071,29237400
2025-01-31,624.2538452148438,663.576922078771,624.2538452148438,658.66153747078,41675400
2025-02-03,619.3384399414062,629.1692088293651,604.592286609468,624.2538243853857,48693900
2025-02-04,619.3384399414062,624.2538243853857,609.5076710534474,619.3384399414062,15690400
2025-02-05,619.3384399414062,619.3384399414062,599.6769021654886,619.3384399414062,41327800
2025-02-06,619.3384399414062,619.3384399414062,604.592286609468,614.4230554974268,18606300
2025-02-07,619.3384399414062,619.3384399414062,604.592286609468,614.4230554974268,14731600
2025-02-10,604.59228515625,614.4230540205792,604.59228515625,614.4230540205792,10796100
2025-02-11,584.9307861328125,609.5077099199056,575.1000166179754,604.5923251624869,34339700
2025-02-12,599.6769409179688,599.6769409179688,580.0154018714779,584.9307866331006,21125200
2025-02-13,599.6769409179688,604.5923256795915,589.8461713947233,594.761556156346,16766300
2025-02-14,604.59228515625,614.4230540205792,594.7615162919207,594.7615162919207,15679900
2025-02-17,619.3384399414062,619.3384399414062,599.6769021654886,599.6769021654886,14222400
2025-02-18,614.423095703125,619.3384804687499,599.67694140625,614.423095703125,26983200
2025-02-19,589.8461303710938,614.4230524698893,589.8461303710938,614.4230524698893,35321700
2025-02-20,599.6769409179688,599.6769409179688,589.8461713947233,594.761556156346,11961500
2025-02-21,584.9307861328125,599.6769404050683,580.0154013753939,599.6769404050683,21462300
2025-02-24,570.1846313476562,589.8461703596444,560.3538618416623,589.8461703596444,39951000
2025-02-25,560.3538208007812,570.1845895867599,555.438436407792,570.1845895867599,14195400
2025-02-26,560.3538208007812,565.2692051937705,550.5230520148026,560.3538208007812,17220400
2025-02-27,545.607666015625,560.3538191511824,540.6922816371059,560.3538191511824,20352600
2025-02-28,511.20001220703125,545.6077053363507,511.20001220703125,545.6077053363507,34037100
2025-03-03,545.607666015625,545.607666015625,516.1153597445101,516.1153597445101,22580100
2025-03-04,525.9461669921875,540.6923212069217,521.0307822539428,540.6923212069217,18106800
2025-03-05,535.7769165039062,540.6923010589879,525.9461473937429,525.9461473937429,15913200
2025-03-06,525.9461669921875,545.6077059451665,525.9461669921875,535.776936468677,27019800
2025-03-07,525.9461669921875,535.776936468677,521.0307822539428,525.9461669921875,19905000
2025-03-10,516.1154174804688,530.861572265625,511.2000325520833,530.861572265625,26588300
2025-03-11,501.3692321777344,511.20000143612134,496.4538475485409,511.20000143612134,22623100
2025-03-12,501.3692321777344,511.20000143612134,496.4538475485409,501.3692321777344,14527300
2025-03-13,506.28460693359375,511.1999914669296,496.453837866922,501.36922240025785,8515100
2025-03-14,496.453857421875,516.115396329672,496.453857421875,506.2846268757735,20115100
2025-03-17,511.20001220703125,511.20001220703125,496.4538580087515,496.4538580087515,11478200
2025-03-18,506.28460693359375,511.1999914669296,487.60614570691746,511.1999914669296,30919100
2025-03-19,511.20001220703125,530.8615511380709,501.3692427415114,501.3692427415114,18248600
2025-03-20,511.20001220703125,521.0307816725511,506.28462747427136,521.0307816725511,10863100
2025-03-21,516.1154174804688,516.1154174804688,496.45387776692706,511.2000325520833,41944000
2025-03-24,496.453857421875,516.115396329672,491.53847269492576,511.2000116027228,19336300
2025-03-25,496.453857421875,506.2846268757735,496.453857421875,501.36924214882424,6766100
2025-03-26,516.1154174804688,525.9461873372396,501.3692626953125,501.3692626953125,20108100
2025-03-27,496.453857421875,521.0307810566213,496.453857421875,511.2000116027228,23405500
2025-04-08,452.21539306640625,467.94462412958563,434.5200081203295,467.94462412958563,45418600
2025-04-09,460.08001708984375,469.9107866857806,448.28309357471954,450.2492474939069,21717500
2025-04-10,506.28460693359375,511.1999914669296,473.84306901357706,473.84306901357706,33929200
2025-04-11,501.3692321777344,506.2846168069279,491.53846291934747,506.2846168069279,8000100
2025-04-14,516.1154174804688,521.0308024088541,496.45387776692706,501.3692626953125,16640400
2025-04-15,516.1154174804688,535.7769571940104,511.2000325520833,516.1154174804688,36200200
2025-04-16,506.28460693359375,525.9461450669372,506.28460693359375,516.1153760002654,11847900
2025-04-17,525.9461669921875,535.776936468677,511.20001277745325,511.20001277745325,21081200
2025-04-21,525.9461669921875,540.6923212069217,521.0307822539428,530.8615517304322,16354000
2025-04-22,530.861572265625,535.7769571940104,521.0308024088541,530.861572265625,10944300
2025-04-23,540.6923217773438,550.5230912642046,530.8615522904829,530.8615522904829,23731700
2025-04-24,535.7769165039062,545.6076856140696,530.8615319488246,545.6076856140696,14932300
2025-04-25,545.607666015625,550.5230503941442,535.7768972585867,540.6922816371059,8861600
2025-04-28,555.4384765625,565.2692460591815,550.5230918141593,550.5230918141593,14286800
2025-04-29,580.015380859375,589.8461500264831,560.3538425251589,560.3538425251589,33430300
2025-04-30,560.3538208007812,584.9307427657278,560.3538208007812,584.9307427657278,48310900
2025-05-02,575.0999755859375,575.0999755859375,540.6922847389156,560.3538223657853,23932100
2025-05-05,580.0,585.0,570.0,580.0,12443600
2025-05-06,575.0,590.0,575.0,580.0,14500100
2025-05-07,590.0,630.0,575.0,580.0,58644900
2025-05-08,600.0,620.0,595.0,595.0,43256300
2025-05-09,600.0,615.0,595.0,600.0,11950900
2025-05-14,625.0,625.0,605.0,605.0,35719600
2025-05-15,615.0,625.0,605.0,625.0,19304300
2025-05-16,615.0,625.0,600.0,610.0,27976100
2025-05-19,600.0,620.0,600.0,615.0,24945000
2025-05-20,610.0,610.0,590.0,600.0,26563800
