date,close,high,low,open_price,volume
,KLBF.JK,KLBF.JK,KLBF.JK,KLBF.JK,KLBF.JK
2024-11-19,1425.0,1455.0,1425.0,1435.0,30992400
2024-11-20,1465.0,1480.0,1430.0,1430.0,29233300
2024-11-21,1450.0,1530.0,1445.0,1475.0,45074800
2024-11-22,1470.0,1490.0,1450.0,1455.0,21926100
2024-11-25,1500.0,1525.0,1485.0,1500.0,260635400
2024-11-26,1480.0,1540.0,1480.0,1520.0,27441400
2024-11-28,1495.0,1520.0,1485.0,1500.0,31493700
2024-11-29,1500.0,1530.0,1500.0,1500.0,26937300
2024-12-02,1475.0,1505.0,1475.0,1495.0,23689200
2024-12-03,1480.0,1490.0,1455.0,1475.0,27013500
2024-12-04,1485.0,1500.0,1475.0,1485.0,39806500
2024-12-05,1505.0,1505.0,1475.0,1485.0,27924000
2024-12-06,1465.0,1505.0,1465.0,1505.0,31354700
2024-12-09,1485.0,1510.0,1475.0,1480.0,36920200
2024-12-10,1505.0,1505.0,1470.0,1490.0,30932300
2024-12-11,1505.0,1525.0,1495.0,1505.0,27058500
2024-12-12,1455.0,1520.0,1430.0,1505.0,47343600
2024-12-13,1445.0,1465.0,1430.0,1460.0,30597900
2024-12-16,1440.0,1450.0,1420.0,1445.0,38742700
2024-12-17,1400.0,1445.0,1380.0,1440.0,20721100
2024-12-18,1380.0,1430.0,1355.0,1420.0,32062400
2024-12-19,1320.0,1375.0,1290.0,1375.0,53629000
2024-12-20,1275.0,1325.0,1245.0,1310.0,116319600
2024-12-23,1330.0,1330.0,1265.0,1280.0,44241100
2024-12-24,1400.0,1405.0,1305.0,1330.0,21049300
2024-12-27,1355.0,1405.0,1335.0,1400.0,38834800
2024-12-30,1360.0,1390.0,1340.0,1360.0,43195600
2025-01-02,1340.0,1375.0,1340.0,1370.0,14746400
2025-01-03,1325.0,1360.0,1315.0,1345.0,25497900
2025-01-06,1280.0,1340.0,1280.0,1330.0,22169200
2025-01-07,1290.0,1315.0,1280.0,1280.0,19463100
2025-01-08,1275.0,1310.0,1270.0,1300.0,32640900
2025-01-09,1270.0,1285.0,1255.0,1275.0,19039900
2025-01-10,1260.0,1270.0,1245.0,1270.0,34369300
2025-01-13,1265.0,1280.0,1245.0,1260.0,28554700
2025-01-14,1225.0,1270.0,1225.0,1265.0,25570500
2025-01-15,1255.0,1270.0,1245.0,1245.0,27373400
2025-01-16,1235.0,1265.0,1235.0,1260.0,26983900
2025-01-17,1225.0,1240.0,1210.0,1240.0,28924700
2025-01-20,1220.0,1235.0,1215.0,1225.0,17223300
2025-01-21,1240.0,1245.0,1220.0,1225.0,39341900
2025-01-22,1260.0,1260.0,1235.0,1240.0,31461300
2025-01-23,1235.0,1265.0,1235.0,1260.0,16196600
2025-01-24,1220.0,1255.0,1220.0,1250.0,21583000
2025-01-30,1235.0,1240.0,1195.0,1220.0,28410500
2025-01-31,1265.0,1265.0,1240.0,1240.0,15686200
2025-02-03,1200.0,1265.0,1185.0,1255.0,27741200
2025-02-04,1250.0,1265.0,1225.0,1230.0,27751900
2025-02-05,1210.0,1250.0,1210.0,1235.0,35245500
2025-02-06,1300.0,1300.0,1230.0,1230.0,50754500
2025-02-07,1265.0,1325.0,1245.0,1310.0,51937400
2025-02-10,1320.0,1330.0,1240.0,1265.0,47231200
2025-02-11,1250.0,1325.0,1250.0,1320.0,34737600
2025-02-12,1285.0,1290.0,1255.0,1255.0,23966600
2025-02-13,1290.0,1310.0,1275.0,1285.0,23376500
2025-02-14,1290.0,1300.0,1280.0,1290.0,30724900
2025-02-17,1285.0,1295.0,1275.0,1290.0,11683600
2025-02-18,1295.0,1305.0,1275.0,1290.0,29474700
2025-02-19,1235.0,1300.0,1230.0,1295.0,43136000
2025-02-20,1210.0,1250.0,1200.0,1245.0,41528100
2025-02-21,1220.0,1235.0,1210.0,1210.0,44742900
2025-02-24,1210.0,1230.0,1200.0,1220.0,29051600
2025-02-25,1160.0,1210.0,1155.0,1205.0,29002100
2025-02-26,1185.0,1195.0,1170.0,1170.0,34121600
2025-02-27,1140.0,1210.0,1125.0,1195.0,45990500
2025-02-28,1080.0,1155.0,1065.0,1150.0,120318100
2025-03-03,1110.0,1125.0,1095.0,1120.0,69021200
2025-03-04,1110.0,1130.0,1090.0,1110.0,61796300
2025-03-05,1090.0,1115.0,1070.0,1110.0,68134600
2025-03-06,1150.0,1160.0,1100.0,1105.0,94422400
2025-03-07,1160.0,1160.0,1130.0,1150.0,70165600
2025-03-10,1080.0,1150.0,1080.0,1150.0,64822400
2025-03-11,1060.0,1070.0,1050.0,1060.0,49708100
2025-03-12,1070.0,1085.0,1060.0,1070.0,61160600
2025-03-13,1085.0,1085.0,1055.0,1070.0,48437200
2025-03-14,1050.0,1085.0,1040.0,1085.0,38546500
2025-03-17,1060.0,1065.0,1045.0,1055.0,36823400
2025-03-18,1015.0,1065.0,985.0,1065.0,65897200
2025-03-19,1030.0,1035.0,1010.0,1020.0,77682000
2025-03-20,1090.0,1090.0,1030.0,1030.0,54985600
2025-03-21,1120.0,1125.0,1065.0,1085.0,100617100
2025-03-24,1105.0,1120.0,1085.0,1110.0,37714500
2025-03-25,1135.0,1145.0,1105.0,1115.0,51446800
2025-03-26,1100.0,1125.0,1095.0,1125.0,56225800
2025-03-27,1135.0,1135.0,1085.0,1100.0,49328700
2025-04-08,1055.0,1055.0,990.0,1025.0,79017500
2025-04-09,1105.0,1120.0,1050.0,1050.0,57273200
2025-04-10,1145.0,1150.0,1110.0,1125.0,59919800
2025-04-11,1180.0,1190.0,1140.0,1145.0,48934700
2025-04-14,1240.0,1240.0,1190.0,1200.0,62712300
2025-04-15,1195.0,1245.0,1165.0,1240.0,62264800
2025-04-16,1255.0,1255.0,1200.0,1200.0,36807400
2025-04-17,1200.0,1260.0,1185.0,1255.0,43557100
2025-04-21,1225.0,1225.0,1180.0,1200.0,27306800
2025-04-22,1200.0,1225.0,1185.0,1220.0,36425000
2025-04-23,1280.0,1280.0,1215.0,1215.0,57924400
2025-04-24,1265.0,1300.0,1230.0,1295.0,43000100
2025-04-25,1240.0,1270.0,1235.0,1265.0,34274700
2025-04-28,1260.0,1290.0,1235.0,1250.0,35812200
2025-04-29,1260.0,1280.0,1260.0,1270.0,18816100
2025-04-30,1365.0,1375.0,1265.0,1265.0,80081900
2025-05-02,1315.0,1355.0,1315.0,1340.0,28583800
2025-05-05,1390.0,1420.0,1320.0,1320.0,53736700
2025-05-06,1410.0,1430.0,1360.0,1395.0,39508900
2025-05-07,1405.0,1440.0,1385.0,1430.0,40719000
2025-05-08,1440.0,1440.0,1360.0,1410.0,51958600
2025-05-09,1450.0,1455.0,1420.0,1450.0,32101300
2025-05-14,1480.0,1510.0,1440.0,1450.0,50685500
2025-05-15,1525.0,1525.0,1465.0,1480.0,52005200
2025-05-16,1505.0,1550.0,1485.0,1550.0,32918800
2025-05-19,1455.0,1505.0,1455.0,1500.0,34073200
2025-05-20,1500.0,1540.0,1480.0,1485.0,42540900
