date,close,high,low,open_price,volume
,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK
2024-06-07,10371.634765625,10445.192458998226,10249.038610002955,10396.153996749408,2828600
2024-06-10,10298.0771484375,10445.192536272321,10200.000223214285,10371.63484235491,3375400
2024-06-11,10347.115234375,10396.153695201423,10199.999851895735,10199.999851895735,2464400
2024-06-12,10371.634765625,10445.192458998226,10298.077072251774,10396.153996749408,4456800
2024-06-13,10469.7109375,10543.26862558548,10371.634020052692,10396.15324941452,4244200
2024-06-14,10298.0771484375,10518.750230189731,10200.000223214285,10469.711767578125,7605600
2024-06-19,10003.845703125,10298.076459099264,9954.807243795954,10298.076459099264,6183700
2024-06-20,9979.3271484375,10028.365611083385,9807.692529176904,10003.846379760442,7627200
2024-06-21,10101.9228515625,10126.442081784739,9832.21131911787,9979.326700451304,8739800
2024-06-24,10101.9228515625,10175.480542229217,9979.326700451304,10126.442081784739,1715900
2024-06-25,9930.2880859375,10126.441924672068,9930.2880859375,10101.922694830248,3239400
2024-06-26,10175.48046875,10249.038158885542,9954.807398343373,10003.845858433735,4923000
2024-06-27,10298.0771484375,10396.154073660715,10126.442529296875,10224.519454520088,5913800
2024-06-28,10101.9228515625,10199.999772451456,10077.403621340261,10150.961312006979,6499600
2024-07-01,10101.9228515625,10199.999772451456,9979.326700451304,10101.9228515625,2453800
2024-07-02,10052.884765625,10101.923227896343,9905.769378810975,10101.923227896343,3564300
2024-07-03,10077.4033203125,10077.4033203125,9954.807172863444,10077.4033203125,5316900
2024-07-04,10028.365234375,10150.961386384473,9979.32677357121,10077.40369517879,3803000
2024-07-05,10077.4033203125,10077.4033203125,9979.326402353254,10052.884090822688,2943200
2024-07-08,10200.0,10200.0,10077.403846153846,10077.403846153846,6163500
2024-07-09,10325.0,10425.0,10225.0,10300.0,10883600
2024-07-10,10300.0,10325.0,10200.0,10325.0,3171100
2024-07-11,10300.0,10350.0,10250.0,10325.0,3371100
2024-07-12,10375.0,10550.0,10300.0,10375.0,1985800
2024-07-15,10575.0,10575.0,10300.0,10375.0,3988500
2024-07-16,10475.0,10600.0,10350.0,10600.0,1382300
2024-07-17,10750.0,10875.0,10525.0,10550.0,9906800
2024-07-18,10750.0,10800.0,10650.0,10750.0,3682500
2024-07-19,10800.0,10800.0,10600.0,10700.0,4951000
2024-07-22,10900.0,10950.0,10700.0,10900.0,2848600
2024-07-23,10725.0,11000.0,10725.0,10825.0,4947600
2024-07-24,10800.0,10850.0,10650.0,10725.0,2054400
2024-07-25,10850.0,10875.0,10650.0,10800.0,3684200
2024-07-26,10850.0,11000.0,10775.0,10875.0,6806800
2024-07-29,10825.0,10950.0,10750.0,10900.0,5727200
2024-07-30,10900.0,10950.0,10800.0,10950.0,2399400
2024-07-31,10925.0,10950.0,10875.0,10950.0,2971700
2024-08-01,11000.0,11125.0,10975.0,11000.0,6655400
2024-08-02,11175.0,11250.0,11000.0,11000.0,7335300
2024-08-05,10900.0,11275.0,10675.0,11000.0,10163800
2024-08-06,11000.0,11100.0,10900.0,11000.0,7517800
2024-08-07,11050.0,11150.0,10950.0,11000.0,5618600
2024-08-08,10975.0,11125.0,10775.0,11050.0,5063700
2024-08-09,11200.0,11250.0,11000.0,11000.0,4031800
2024-08-12,11000.0,11200.0,10950.0,11200.0,3494700
2024-08-13,11175.0,11200.0,11025.0,11200.0,5104600
2024-08-14,11350.0,11550.0,11100.0,11100.0,9082000
2024-08-15,11275.0,11375.0,11200.0,11375.0,3778300
2024-08-16,11375.0,11425.0,11100.0,11425.0,5379900
2024-08-19,11400.0,11400.0,11275.0,11300.0,5734300
2024-08-20,11425.0,11500.0,11275.0,11400.0,9564900
2024-08-21,11450.0,11500.0,11350.0,11500.0,2674000
2024-08-22,11350.0,11475.0,11250.0,11350.0,4855400
2024-08-23,11475.0,11500.0,11350.0,11350.0,4846300
2024-08-26,11400.0,11425.0,11150.0,11300.0,6606600
2024-08-27,11425.0,11500.0,11325.0,11425.0,4355700
2024-08-28,11400.0,11575.0,11375.0,11475.0,4722500
2024-08-29,11400.0,11550.0,11400.0,11500.0,3988700
2024-08-30,11475.0,11475.0,11200.0,11200.0,7521300
2024-09-02,11500.0,11550.0,11375.0,11400.0,7506100
2024-09-03,11375.0,11450.0,11275.0,11425.0,4461700
2024-09-04,11400.0,11425.0,11075.0,11075.0,6155200
2024-09-05,11650.0,11725.0,11450.0,11450.0,7236600
2024-09-06,11450.0,11700.0,11450.0,11525.0,4077500
2024-09-09,11600.0,11600.0,11200.0,11450.0,8829500
2024-09-10,11575.0,11675.0,11550.0,11675.0,4439800
2024-09-11,11575.0,11600.0,11525.0,11575.0,3358600
2024-09-12,11475.0,11625.0,11475.0,11475.0,2736700
2024-09-13,11325.0,11450.0,11325.0,11375.0,4657400
2024-09-17,11400.0,11450.0,11325.0,11425.0,3279400
2024-09-18,11500.0,11525.0,11375.0,11375.0,1922500
2024-09-19,11700.0,11800.0,11450.0,11525.0,7514700
2024-09-20,12000.0,12350.0,11725.0,11725.0,11064700
2024-09-23,12200.0,12300.0,12000.0,12125.0,5239500
2024-09-24,12425.0,12725.0,12250.0,12325.0,12381000
2024-09-25,12450.0,12500.0,12125.0,12500.0,7539700
